-829.71,-777.08,-690.47,-671.16,-696.72,-793.99,-866.69,-870.91,-870.91,-916.06,-981.91,-1022.4,-1004.7,-993.3,-996.96,-984.47,-972.55,-925.88,-929.01,-961.35,-982.04,-1019.1,-1000.3,-997.77,-972.01,-1001.1,-984.71,-973.83,-993.01,-987.21,-953.77,-953.49,-959.63,-975.27,-918.87,-917.81,-953.74,-942.24,-936.97,-966.93,-1006.3,-1016.9,-1002.9,-993.95,-996.82,-1000.1,-978.65,-970.29,-1009.6,-1017.3,-1036.2,-1046.7,-1043.5,-1027.8,1
-901.88,-845.85,-774.01,-733.67,-772.15,-823.67,-873.32,-851.05,-851.05,-804.23,-823.82,-880.37,-920.14,-974.61,-951.99,-938.88,-905.41,-937.42,-948.1,-969.41,-1031.7,-1052.2,-1040.8,-1025.7,-968.83,-930.07,-905.51,-925.07,-926.78,-940.5,-932.9,-964.88,-948.52,-949.77,-960.16,-965.52,-964.99,-913.86,-890.66,-930.06,-1006,-1028.6,-1008.7,-992.53,-966.1,-962.21,-957.92,-994.15,-1048.4,-1000.4,-955.85,-999.41,-1008.9,-986.24,1
-884.59,-846.95,-843.91,-823.88,-809.07,-832.47,-881.68,-781.78,-781.78,-707.97,-716.16,-730.62,-739.81,-802.88,-871.46,-888.87,-901.92,-884.36,-901.86,-921.89,-928.23,-961.4,-910.22,-895.23,-861.55,-873.97,-904.53,-893.51,-864.12,-845.51,-853.97,-832.26,-858.14,-862.71,-850.82,-852.04,-864.49,-895.99,-927.69,-1002.3,-971.06,-915.32,-886.19,-890.18,-906.89,-936.13,-934.67,-913.9,-945.69,-992.44,-968.19,-973.56,-997.1,-994.23,1
-926.84,-861.61,-794.45,-758.36,-719.47,-715.55,-706.47,-709.03,-709.03,-727.06,-742.81,-776.09,-830.3,-901.24,-906.27,-897.89,-886.09,-893.07,-911.21,-933.57,-938.6,-928.08,-918,-918.6,-919.6,-910.77,-922.77,-947.56,-960.59,-997.69,-988.95,-984.91,-977.39,-993.88,-983.55,-945.68,-966.95,-987.61,-1043.5,-1020.1,-976.69,-971.62,-944.54,-936.26,-969.38,-1017.1,-1018.7,-1019.8,-995.12,-1010.2,-1039.2,-1055.7,-1023.7,-997.23,1
-839.18,-903.47,-876.65,-844.31,-813.42,-793.29,-779.52,-744.6,-744.6,-726.59,-767.55,-770.89,-867.5,-881.32,-892,-887.11,-898.95,-915.36,-927.98,-936.83,-970.51,-936.99,-938.01,-957.16,-913.93,-906.61,-927.74,-936.38,-946.56,-960.44,-930.22,-902.52,-896.54,-890.38,-874.8,-923,-952.6,-957.56,-984.69,-1005.5,-968.02,-974.55,-1001.4,-1020.9,-1007.7,-971.08,-985.74,-1020.7,-1021.9,-983.1,-971.01,-952.99,-972.16,-1003.1,1
-846.23,-877.76,-878.81,-858.28,-855.31,-810.26,-809.85,-847.58,-847.58,-879.51,-938.22,-947.88,-951.51,-983.6,-940.32,-905.76,-913.81,-966.94,-949.26,-920.51,-968.11,-983.58,-964.49,-910.32,-892.92,-892.95,-908.52,-974.13,-956.48,-920.71,-909.04,-920.88,-920.58,-936.15,-962.17,-966.12,-934.7,-952.88,-951.12,-954.18,-982.72,-965.4,-978.93,-1003.3,-966.07,-975.57,-965.49,-981.98,-1008.4,-986.38,-984.76,-994.2,-971.27,-947.5,1
-771.94,-811.31,-856.18,-809.63,-755.49,-708.49,-679.68,-677.87,-677.87,-676.83,-664.65,-702.6,-715.49,-744.13,-795.77,-819.78,-832.99,-841.29,-856.92,-850.63,-852.94,-846.66,-850.06,-900.26,-916.53,-883.76,-877.88,-849.34,-896.75,-901.45,-910.77,-886.76,-879.86,-878.05,-852.26,-889.29,-867.35,-841.07,-829.5,-854.39,-896,-877.38,-878.39,-883.81,-858.43,-862.85,-873.79,-915.22,-958.12,-964.23,-930.57,-956.92,-917.62,-920.98,1
-944.88,-913.01,-890.9,-850.08,-833.6,-824.47,-809.09,-796.06,-796.06,-784.84,-816.41,-838.88,-918.83,-942.6,-904.7,-889.01,-925.74,-948.94,-988.46,-1010.5,-945.98,-937.17,-960.64,-961.67,-924.25,-956.33,-935.09,-928.38,-930.68,-907.57,-973.09,-1058,-1065.2,-1045,-983.48,-942.16,-940.32,-956.86,-946.48,-902.33,-895,-897.69,-930.71,-937.13,-874.3,-877.66,-884.1,-943.34,-1020.6,-1045.3,-994.12,-1003.6,-994.1,-972.71,1
-902.78,-926.04,-929.33,-907.39,-848.43,-842.25,-850.6,-866.12,-866.12,-883.94,-855.04,-846.21,-865.18,-881.89,-912.51,-932.35,-908.53,-904.1,-924.24,-906.24,-949.42,-1005.2,-980.11,-984.26,-980,-1039.5,-1020.2,-961.37,-940.11,-966,-985.48,-998.13,-1058.3,-969.66,-923.74,-909.88,-951.84,-970.33,-977.38,-994.09,-986.17,-964.44,-969.85,-977.59,-962.58,-966.75,-963.65,-1073,-987.76,-964.29,-995.24,-996.69,-948.95,-919.97,1
-948.52,-948.1,-997.53,-909.9,-833.44,-815.06,-825.93,-843.56,-843.56,-850.73,-874.5,-906.89,-901.28,-913.31,-894.28,-918.16,-978.36,-1033.3,-1048.6,-1005.5,-1023.7,-1014.6,-985.05,-1001.1,-982.21,-972.24,-943.62,-956.13,-963.64,-961.73,-948.53,-968.33,-969.37,-957.97,-977.32,-940.27,-948.14,-1007.9,-1034.2,-1074.8,-1086.4,-1081.9,-1032,-993.77,-978.16,-968.94,-986.97,-983.98,-1013.5,-1013,-1048.1,-1039.9,-1015.1,-1011.5,1
-881.91,-914.17,-905.94,-882.89,-782.74,-763,-780.81,-797.97,-797.97,-849.69,-872.91,-869.37,-884.06,-896.82,-899.04,-882.35,-900.09,-922.95,-950.09,-958.47,-949.8,-915.74,-929.08,-964.28,-975.65,-968.13,-960.64,-951.35,-962.79,-983.28,-977.86,-975.68,-959.96,-963.32,-997,-1037.1,-1037.6,-1037.2,-1022.4,-1024.5,-1009.1,-1034.8,-1056.8,-1102.5,-1098.1,-1088.2,-1035,-1054.9,-1041.8,-1017.2,-1071.5,-1082.7,-1100.5,-1100.2,1
-972.93,-1018.6,-967.59,-920.08,-897.58,-855.01,-850.77,-921.31,-921.31,-951,-969.14,-948.48,-973.25,-985.65,-1013.7,-1020.3,-982.58,-954.62,-942.53,-974.75,-935.7,-924.83,-907.96,-915.46,-962.01,-1036.3,-1029.8,-1042.1,-990.13,-968.41,-978.92,-1003.9,-1024.2,-1057.9,-1037.2,-1052.6,-1050.3,-1026.3,-1023.1,-1008.4,-982.37,-1022.1,-1023.1,-997.34,-1033.1,-1026,-1031.8,-1015,-987.48,-955.58,-1003.9,-1084.2,-1017,-1026.6,1
-910.61,-888.2,-908.18,-922.59,-863.91,-788.75,-775.63,-823.81,-823.81,-926.39,-936.68,-929.21,-920.54,-978.65,-1005.5,-1008.1,-970.01,-977.69,-1027,-1003.9,-986.38,-1002.8,-978.43,-992.42,-998.04,-1018.7,-1021.9,-941.46,-932.1,-947.64,-999.73,-1031.1,-1030.3,-1017.7,-1020.7,-972.24,-942.75,-953.34,-984.57,-994.58,-1004.3,-986.21,-966.53,-981.08,-981.97,-974.56,-972.57,-972.33,-1009.2,-1065,-1054.2,-1031.5,-1045.6,-1044.7,1
-821.13,-866.19,-890.31,-878.08,-901.28,-865.7,-833.38,-835.72,-835.72,-849.51,-869.32,-926.58,-1006.1,-1025,-1028.6,-1041.2,-1041.8,-1030.7,-1054.5,-1010.5,-1008.6,-1035.1,-1091.3,-1094.5,-1062.8,-1026.4,-1018.6,-1028.5,-1047.8,-1053,-1025.3,-974.76,-963.73,-988.13,-977.04,-1032.7,-1037.9,-1004.8,-981.58,-1010.9,-1021.4,-1079.6,-1049.6,-1031.4,-1007.3,-990.55,-964.02,-957.28,-981.73,-1000.3,-996.32,-1036.5,-986.36,-975.29,1
-887.51,-906.91,-969.83,-980.71,-929.93,-907.53,-881.98,-880.4,-880.4,-826.28,-838.91,-842.93,-864.59,-889.7,-949.04,-953.9,-932.92,-928.39,-998.1,-996.78,-954.19,-933.62,-950.27,-978.88,-963.3,-945.45,-948.43,-944.39,-963.54,-968.29,-938.51,-945.37,-987.09,-993.72,-995.35,-961.7,-935.49,-971.62,-977.63,-1006,-984.35,-966.06,-968.02,-1009.4,-1059.2,-1058.9,-1061.5,-1046.3,-1033.1,-1016.5,-1023.2,-1026.3,-1048.3,-1065.7,1
-875.28,-879.45,-914.39,-931.25,-890.13,-901.95,-878.79,-843.39,-843.39,-844.46,-845.22,-883.82,-939.21,-938.75,-932.3,-926.6,-969.24,-964.89,-941.84,-961.83,-948.95,-954.22,-919.72,-909.91,-906.02,-896.47,-888.47,-890.78,-905.09,-926.46,-934,-939.15,-938.27,-952.04,-961.82,-981.65,-990.83,-1007.9,-978.87,-1013,-992.22,-1000.3,-998.51,-999.16,-1005,-1017.3,-1061.1,-1035,-1061.4,-1104.1,-1072.8,-1044.9,-1073.8,-1090.2,1
-953.19,-970.21,-1088,-1022.1,-960.33,-956.21,-958.04,-951.94,-951.94,-915.57,-932.35,-969.77,-921.86,-919.7,-881.47,-885.04,-930.73,-1001.5,-992.97,-988.62,-1004.2,-999.45,-980.91,-996.26,-979.11,-1010.7,-1043.6,-1029.6,-994.32,-1002.5,-1068.4,-1050.1,-1038,-981.17,-976.24,-974.05,-966.68,-955.74,-1035.5,-1010.2,-995.09,-1055.3,-1065.2,-1004.5,-988.08,-1036.2,-1093.4,-1038.1,-1055.5,-1055,-1071.2,-1031.9,-1008.6,-1010.2,1
-937.53,-969.34,-980.08,-981.88,-914.43,-892.78,-946.11,-944.41,-944.41,-906.06,-912.93,-943.27,-989.09,-986.48,-977.78,-1055.5,-1006,-972.59,-947.93,-946.06,-988.03,-1008.2,-1017.9,-1009.9,-1025.5,-1046.4,-1045,-1019.7,-1035.2,-1062.7,-1026.9,-1007.9,-1031,-967.33,-957.53,-972.11,-1024.6,-1055.2,-1017.7,-1028.5,-1073.1,-1073.2,-1032,-994.53,-1021.7,-1064.2,-1020.4,-982.97,-977.5,-1022.4,-1003.6,-1013.2,-1019.1,-996.54,1
-886.51,-968.91,-970.67,-982.96,-974.98,-979.36,-918.61,-903.58,-903.58,-927.22,-961.71,-964.07,-919.44,-909.01,-930.43,-992.74,-989.28,-998.3,-1008.6,-986.99,-975.95,-962.31,-968.6,-989.74,-991.37,-966.25,-979.58,-996.94,-987.01,-970.05,-934.66,-967.78,-968.2,-969.26,-967.11,-949.54,-968.35,-990.48,-971.38,-977.34,-1031.9,-1005.2,-993.68,-987.92,-1005.8,-966.48,-941.97,-948.81,-982.07,-1080.8,-1101.1,-1087.3,-1046.3,-1036.8,1
-974.13,-964.3,-943.79,-958.41,-928.66,-872.23,-845.03,-872.89,-872.89,-900.5,-932.13,-1011.8,-1003.5,-985.64,-994.26,-977.75,-997.24,-1025.7,-1055,-1032.8,-1036.8,-1015.2,-1033.1,-989.35,-955.29,-960.44,-976.6,-967.27,-993.71,-983.16,-1005.6,-1046.8,-1009.3,-977.27,-984.21,-1019.4,-1020,-1034.4,-1034.3,-1034.5,-990.91,-999.93,-1025.9,-1009.3,-966.19,-954.33,-1026.2,-1042.9,-1008.4,-992.17,-1004.3,-1003.4,-1008,-974.8,1
-868.88,-930.22,-918.61,-930.02,-885.82,-889.66,-835.09,-803.05,-803.05,-770.5,-730.6,-734.18,-772.44,-862.73,-932.09,-959.3,-940.14,-950.79,-945.06,-954.59,-919.17,-945.2,-967.85,-987.26,-942.7,-926.99,-939.73,-918.36,-927.2,-944.99,-940.29,-939.05,-964.21,-999.94,-998.4,-981.47,-984.06,-1003.6,-1015.2,-1008.9,-972.88,-962.09,-971.62,-966.26,-955.07,-1002.3,-1039.5,-1043.2,-1060.2,-1082.1,-1034.1,-1044.9,-1050,-1046.5,1
-894.04,-934.37,-921.66,-909.26,-902.74,-949.9,-998.68,-947.67,-947.67,-947.04,-896.87,-857.78,-852.9,-882.22,-925.58,-933.61,-950.68,-999.98,-1001.4,-962.63,-957.17,-940.44,-969.82,-972.48,-1000.1,-1017.7,-967.74,-1001.4,-1004.3,-959.77,-922.45,-931.94,-924.89,-963.9,-1004.6,-1027.3,-1030.8,-1028.2,-1004.6,-973.7,-959.61,-967,-1018.5,-1025.4,-998.48,-989.83,-989.87,-996.92,-1015.7,-1052,-1031.7,-1008.6,-1033.6,-1006.6,1
-829.11,-874.42,-967.85,-946.05,-933.21,-957.96,-911.93,-882.69,-882.69,-881.25,-877.54,-892.67,-870.28,-884.38,-939.03,-979.7,-959.73,-977.1,-1022.8,-981.96,-982.88,-1000.3,-975.3,-979.85,-1029.8,-1059.1,-1009.7,-1006.9,-1013.5,-993.13,-992.04,-994.61,-1005.4,-973.05,-1000.8,-993.2,-985.17,-965.66,-997.49,-1055.5,-1088.2,-1046.2,-946.41,-900.04,-896.21,-913.94,-986.86,-995.94,-1003.2,-979.67,-990.05,-1033.7,-1007.9,-1016.9,1
-906.65,-936.61,-954.36,-965.14,-927.37,-907.22,-888.39,-841.22,-841.22,-828.21,-870.95,-922.94,-984.01,-969.37,-1005.3,-981.67,-1010.3,-1054.5,-1005.6,-988.55,-1021.2,-1045.9,-1016.1,-1012.2,-1010.1,-1028.5,-1021.8,-1025,-1044.5,-1024.7,-1026.3,-1035.7,-1011.6,-994.32,-1036.4,-1048.5,-993.96,-941.88,-931.29,-962.43,-978.27,-1012,-1040.1,-1006.3,-1015.2,-993.49,-1003.9,-1015.2,-1035.7,-1048.6,-1050,-1050.1,-1040.3,-1048.6,1
-933.88,-920.85,-920.13,-917.26,-888.93,-900.35,-935.5,-926.27,-926.27,-890.14,-881.25,-902.24,-905.15,-879.43,-915.58,-1025,-1031.7,-990.76,-1000.6,-998.8,-968.81,-932.73,-929.75,-974.66,-1005.6,-996.67,-959.99,-929.53,-956.69,-1045.9,-989.58,-980.8,-947.22,-958.48,-992.35,-994.01,-1011,-970.06,-945.51,-913.5,-957,-936.89,-896.11,-893.68,-946.23,-988.1,-973.38,-971.32,-995.16,-989.66,-980.87,-963.64,-967.83,-971.32,1
-764.64,-750.01,-748.93,-769.67,-795.72,-806.02,-809.57,-835.77,-835.77,-850.95,-840.43,-830.47,-904.97,-899.9,-915.06,-919.78,-895.68,-901.23,-892.7,-913.16,-940.79,-959.76,-985.12,-964.05,-965.82,-985.72,-935.25,-896.11,-862.27,-914.71,-933.12,-926.32,-948.09,-955.29,-901.45,-866.71,-853.63,-854.36,-901.06,-981.39,-988.32,-987.48,-934.18,-894.11,-861.29,-877.61,-927.05,-971.1,-970.93,-963.33,-930.22,-870.69,-860.56,-892.61,1
-959.81,-973.73,-928.2,-893.79,-849.24,-857.32,-984.46,-928.6,-928.6,-904.04,-971.94,-947.9,-919.49,-921.12,-911.77,-958.83,-991.68,-958.89,-945.31,-923.65,-952.52,-1017.2,-964.61,-957.8,-984.77,-950.26,-911.97,-897.6,-920.12,-911.86,-899.79,-841.96,-837.21,-896.21,-883.81,-892.32,-922.87,-938.11,-904.98,-906.81,-919.53,-905.74,-926.13,-962.38,-1013.5,-1030.3,-975.14,-932.41,-933.75,-962.08,-1023.9,-1019.2,-1018.1,-986.94,1
-894.4,-901.19,-906.31,-894.99,-916.36,-909.04,-865.79,-882.56,-882.56,-853.83,-856.41,-882.14,-947.96,-976.43,-920.62,-918.09,-927.07,-938.43,-947.01,-956.95,-967.12,-963.24,-958.53,-991.5,-1002.8,-1000.1,-944.53,-904.11,-958.28,-967.09,-958.08,-978.53,-961.39,-961.27,-975.46,-1001.8,-1065.2,-1023.6,-973.37,-991.07,-991.51,-1010.7,-974.58,-963.53,-953.2,-985.4,-963.83,-952.3,-939.23,-936.23,-1000.4,-986.11,-984.34,-959.74,1
-942.72,-963.04,-890.76,-874.95,-893.22,-958.14,-965.84,-956.97,-956.97,-952.86,-956.61,-917.95,-920.9,-938.31,-973.41,-987.4,-988.19,-1020,-1038.5,-1103.9,-1031.8,-988.07,-972.54,-1004.7,-1003.4,-994.59,-1001.8,-998.51,-1033.1,-1062.9,-1090.8,-1047.2,-1050,-1000.5,-997.02,-1032.4,-1072.1,-1098.6,-1028.8,-1011.6,-1012.9,-1038,-1082.1,-1073.6,-1059.5,-1063.6,-1069.5,-1025.5,-1023.4,-1041.7,-1064.4,-1085.5,-1125.2,-1147.2,1
-954.18,-973.77,-958.32,-895.52,-821.97,-787.04,-806.2,-883.53,-883.53,-927.46,-941.47,-958.44,-982.29,-1027.9,-1027.2,-1067.5,-1096.5,-1040.4,-989.66,-1000.3,-1002.2,-1045.1,-1061.1,-1028,-1039,-1003.9,-1048.9,-1095.5,-1045.8,-1009.1,-1007,-1024.9,-991.72,-961.28,-967.71,-1021.9,-1036,-1060.2,-1055.6,-1061.7,-1096.3,-1143.5,-1091.6,-1045.9,-1016.7,-1028.4,-1066.1,-1148.3,-1107.1,-1113.9,-1102.6,-1103.7,-1109.1,-1104.7,1
-866.88,-872.24,-885.54,-887.39,-843.6,-811,-836.12,-875.07,-875.07,-912.27,-974.36,-944.02,-961.38,-928.67,-940.05,-945.86,-957.17,-991.77,-996.19,-995.77,-977.08,-975.31,-958.98,-948.89,-961.64,-985.25,-1005.3,-1013.7,-1013.1,-1033.1,-1020.8,-993.69,-981.63,-992.28,-984.2,-994.65,-1011.5,-1061,-1051.8,-1062.3,-1039.3,-1028.8,-1032.7,-1031.1,-1041.4,-1018.9,-1012.4,-1038.3,-1069.3,-1090.7,-1091.6,-1098.1,-1067.7,-1074.3,1
-960.86,-954.58,-957.96,-939.94,-913.98,-918.16,-913.54,-955.67,-955.67,-979.45,-984.02,-932.11,-948.31,-995.71,-997.21,-997.49,-995.75,-1013.5,-1009.2,-959.41,-925.01,-951.16,-979.82,-1027.4,-1059.6,-1046.1,-1042.9,-1051.6,-1060.7,-1024.4,-1008.2,-1019.9,-1029.3,-979.63,-1013.9,-1016,-1017.3,-1023.9,-1042.3,-1050,-1013.4,-1010.8,-1003.7,-992.91,-1018.6,-1056,-1060.5,-1078.1,-1081.3,-1048.3,-1048.5,-1046.4,-1069.4,-1034.3,1
-954.34,-962.22,-965.79,-931.78,-934.43,-897.9,-878.57,-907.42,-907.42,-883.99,-875.7,-889.31,-961.38,-1035.5,-1018.3,-968.95,-971.02,-956.16,-938.43,-954.15,-994.26,-977.19,-980.03,-955.25,-939.88,-940.87,-943.85,-937.61,-976.49,-985.1,-955.47,-988.46,-997.3,-981.44,-963.54,-926.17,-963.58,-982.21,-981.16,-984.26,-1027.1,-1016.9,-1036.9,-1017.4,-990.7,-1000.1,-1003.4,-1016.3,-1022.7,-1062.9,-1069.2,-1065.8,-1065.9,-1037.3,1
-888.29,-901.64,-905.56,-905.25,-967.92,-932.72,-884.22,-835.81,-835.81,-816.06,-806.71,-789.1,-742.9,-772.47,-861.49,-997.69,-1042.8,-1003.6,-931.28,-923.64,-939.79,-926.59,-942.11,-944.02,-949.87,-969.1,-948.7,-961.75,-970.37,-1020.2,-1018.6,-981.58,-984.52,-979.44,-1017.5,-1002.1,-990.13,-1010.3,-1032,-972.98,-951.32,-993.44,-1000.5,-1014.4,-1021.8,-996.69,-970.02,-976.76,-940.69,-974.93,-1010.4,-965.53,-941.54,-923.78,1
-928.3,-954.91,-934.5,-921.76,-895.86,-841.14,-839.21,-812.25,-812.25,-796.47,-820.35,-835.17,-808.03,-754.59,-777.35,-891.63,-1038.4,-1026.8,-1025.1,-965.98,-940.98,-946.11,-943.25,-960.87,-951.72,-919.12,-918,-940.4,-991.95,-975.31,-978.79,-971.98,-905.32,-908.12,-900.32,-951.17,-1006.6,-983.55,-965.02,-982.57,-1014.6,-985.84,-977.45,-978.52,-1020,-1040.7,-1038.2,-1026,-1006.8,-1027,-1012.2,-989.27,-1001.8,-966,1
-948.57,-892.82,-873.89,-897.21,-817.35,-844.6,-879.66,-852.02,-852.02,-840.58,-816.27,-754.01,-725.85,-697.57,-708.56,-790.54,-916.86,-979.77,-955.25,-959.97,-1012.9,-1016.6,-998.44,-920.4,-917.74,-913.86,-892.21,-874.43,-867.31,-877.24,-859.71,-857.3,-882.84,-880.6,-904.58,-920.14,-939.53,-939.27,-978.37,-994.43,-972.42,-966.34,-927.81,-905.49,-939.4,-968.89,-1003.6,-972.01,-918.58,-933.57,-1037.2,-1001.1,-966.66,-946.61,1
-846.31,-866.42,-888.9,-863.98,-831.55,-807.92,-803.42,-826.12,-826.12,-858.36,-842.74,-855.89,-860.08,-895.35,-915.89,-917.12,-914.99,-919.41,-995.17,-987.4,-937.09,-925.44,-899.62,-896.35,-960.7,-994.97,-1015.6,-1001.8,-987.2,-981.77,-988.68,-976.16,-950.32,-930.64,-953.67,-993.03,-960.26,-954.1,-966.44,-988.35,-1061.3,-1027.1,-998.57,-1010.5,-1011.6,-969.2,-915.72,-909.12,-923.45,-955.11,-957.69,-955.95,-1034,-1046.9,1
-877.07,-867.26,-889.37,-812.59,-749.93,-727.5,-725.55,-740.55,-740.55,-792.87,-805.2,-843.74,-843.47,-833.52,-853.59,-950.5,-992.46,-971.42,-945,-938.69,-928.68,-888.48,-878.76,-910.69,-990.26,-985.76,-967.8,-996.99,-1015.2,-1007.8,-935.48,-936.25,-920.23,-915.57,-901.1,-934.96,-985.52,-1012.4,-1009.6,-979.99,-960.81,-959.47,-961.01,-941.25,-951.42,-964.94,-959.99,-950.91,-984.66,-962.6,-954.28,-986.65,-1034.9,-1003.3,1
-926,-887.98,-811.58,-722.61,-709.22,-714.27,-704.09,-684.18,-684.18,-750.24,-756.55,-803.33,-901.5,-962.61,-935.74,-929.82,-914.93,-937.65,-989.65,-997.08,-974.41,-933.68,-948.26,-884.83,-862.49,-866.79,-862.03,-874.09,-864.97,-919.61,-886.04,-925.13,-922.1,-908.48,-896.51,-844.48,-801.46,-781.86,-747.89,-715.36,-737.84,-758.11,-815.55,-854.79,-862.27,-864.43,-871.45,-896.92,-910.55,-893.17,-861.08,-868,-935.46,-924.69,1
-861.24,-766.45,-634.49,-565.38,-592.95,-654.75,-689.4,-746.04,-746.04,-796.7,-831.35,-837.68,-862.95,-878.57,-849.97,-770.44,-746.58,-767.17,-846.79,-941.29,-966.04,-946.38,-910.08,-924.47,-942.45,-881.98,-864.07,-898.61,-858.64,-853.14,-845.44,-842,-896.99,-922.06,-872.75,-818.68,-787.74,-767.61,-776.56,-819.89,-835.77,-879.86,-900.82,-904.33,-900.3,-889.5,-904.63,-901.86,-972.51,-952.83,-939.62,-938.74,-931.53,-878.3,1
-938.25,-836.89,-724.62,-684.12,-685.34,-712.3,-766.62,-766.12,-766.12,-783.39,-798.73,-829.76,-873.2,-886.39,-868.87,-890.86,-915.01,-933,-910.92,-893.99,-891.7,-931.11,-912.3,-916.8,-925.56,-877.03,-881.71,-934.97,-931.84,-932.41,-910.05,-878.64,-886.8,-865.42,-830.58,-785.51,-774.29,-800.22,-851.14,-859.05,-828.28,-805.65,-798.23,-773.9,-781.4,-816.89,-837.97,-874.36,-955.83,-956.34,-986.93,-959.05,-956.66,-951.19,1
-805.99,-826.58,-756.76,-666.88,-658.45,-732.64,-767.03,-791.55,-791.55,-827.97,-841.41,-870.64,-876.36,-880.19,-847.73,-855.86,-868.74,-884.09,-858.07,-852.07,-873.58,-854.63,-852.17,-879.35,-881.29,-875.96,-826.77,-810.69,-798.1,-782.86,-798.48,-778,-773.14,-784.97,-744.6,-744.3,-796.77,-820.48,-807.03,-776.6,-770.11,-784.69,-801.25,-814.73,-815.82,-762.99,-766.02,-812.03,-854.96,-757.97,-779.93,-796.37,-844.32,-805.6,1
-776.59,-770.26,-719.78,-722.95,-759.52,-831.75,-790.09,-747.34,-747.34,-741.51,-760.47,-759.93,-778.03,-794.25,-783.69,-803.86,-817.68,-853.79,-853.57,-841.31,-828.76,-802.8,-797.88,-786.21,-822.11,-848.53,-850.02,-838.15,-781.55,-691.23,-646.74,-611.93,-617.64,-665.58,-674.85,-686.33,-673.93,-685.84,-673.39,-633.5,-589.33,-572.95,-582.39,-626.61,-716.71,-706.53,-626.95,-600.03,-636.18,-600.8,-563.8,-547.21,-570.27,-631.53,1
-957.54,-970.98,-959.57,-967.1,-937.2,-929.6,-882.63,-875.05,-875.05,-860.43,-901.57,-889.16,-936.49,-1008.1,-1060.9,-1037.5,-989.38,-955.7,-953.73,-961.45,-956.61,-950.62,-996.9,-1028.2,-1033.8,-996.57,-1024,-1035,-1072.1,-1023.7,-1050.8,-1016.4,-1001.9,-993.81,-969.43,-1018.8,-1078.3,-1021.7,-1012.9,-1006.2,-1016.1,-981.58,-1035.4,-1014.4,-1044.6,-1018.2,-1010.9,-1006.6,-995.04,-1069.4,-1024.3,-1010.7,-1018.4,-1030.9,1
-947.72,-970.27,-984.85,-1027.7,-1003.4,-974.97,-884.11,-839.5,-839.5,-828.92,-856.98,-900.18,-942.18,-974,-1028.3,-1057.5,-1062.1,-1021.1,-1035.8,-1013.8,-1015.1,-1052.7,-1030.7,-1035.7,-1042.1,-1021,-1012.6,-1042.8,-1093.4,-1085.1,-1063.4,-1071.9,-1039.4,-1039,-1069,-1099.6,-1141.8,-1120.9,-1087.3,-1105.5,-1102.9,-1077.4,-1050.4,-1098.4,-1024,-1026.1,-1051,-1072.7,-1068.1,-1055.3,-1065.1,-1069.4,-1081.9,-1102.9,1
-866.38,-878.84,-889.7,-928.95,-892.31,-857.65,-846.58,-814.15,-814.15,-813.47,-813.02,-836.26,-854.62,-904.84,-944.73,-991.83,-1009.1,-1037.8,-983.78,-947.82,-973.15,-987.97,-935.91,-963.12,-973.85,-986.19,-998.33,-1058.2,-1057.7,-1048.3,-1047.7,-1060.5,-1049.8,-1048.9,-1035.7,-1033,-1015.9,-1033,-1041.7,-1039.1,-1063,-1039.4,-1046.7,-1048.9,-1048.3,-1058.9,-1072.6,-1103.2,-1122.8,-1061.2,-1009.7,-1001.8,-1025.5,-1027.4,1
-914.84,-942.7,-929.53,-960.63,-943.52,-906.47,-868.26,-774.59,-774.59,-703.38,-696.95,-771.63,-863.47,-942.75,-965.37,-994.22,-1005.3,-963.63,-982.15,-1008.3,-980.97,-974.95,-993.15,-1026.3,-1019,-1008.6,-947.62,-887.24,-881.88,-938.29,-994.64,-1022.4,-1037.6,-1078.7,-1073.3,-1065.9,-1051.6,-995.71,-964.32,-963.64,-995.3,-1067.9,-1068.3,-1048.5,-1089.4,-1043.7,-1072.9,-1082.3,-1075.4,-1054.7,-1059.7,-1076,-1113.3,-1170.8,1
-873.58,-868.05,-853.7,-817.45,-768.22,-716.43,-696.72,-682.85,-682.85,-677.27,-694.03,-771.34,-895.83,-946.44,-986.88,-971.38,-987.98,-1006.3,-995.84,-974.56,-956.55,-956.35,-982.13,-980.17,-979.02,-995.51,-948.7,-950.18,-973.87,-978.86,-949.16,-963.33,-995.46,-1035.5,-1034.2,-1017.1,-999.15,-983.85,-989.84,-1027.4,-1021.9,-995.61,-1016.3,-1046.9,-1069.1,-1098.8,-1120.6,-1074.6,-1061.2,-1055.5,-1065.6,-1091,-1057.5,-1086,1
-863.93,-904.15,-900.28,-846.31,-828.31,-867.51,-810.81,-785.42,-785.42,-804.78,-841.69,-894.17,-907.92,-914.3,-948.69,-973.63,-967.29,-939.06,-920.23,-931.36,-918.22,-924.35,-891.55,-907.32,-938.36,-968.49,-982.4,-975.83,-953.01,-929.14,-950.17,-946.83,-941.56,-982.49,-972.52,-925.69,-882.38,-883,-907.88,-865.55,-860.34,-876.69,-885.9,-894.03,-950.39,-966.88,-960,-963.8,-970.45,-967.77,-968.21,-958.9,-964.64,-948.72,1
