-814.27,-786.89,-746.93,-711.64,-680.03,-677,-719.14,-778.77,-778.77,-772.44,-664.15,-598.02,-594.04,-683.99,-863.38,-936.92,-908.16,-887.3,-909.14,-902.69,-871.56,-881.78,-911.03,-896.08,-898.96,-883.78,-944.26,-944.31,-943.93,-916.64,-885.73,-887.07,-849.08,-904.56,-985.44,-975.34,-993.87,-1058.5,-1035.9,-978.74,-1003,-1012.1,-1007.5,-1015.4,-1013.4,-987.7,-973.85,-997.87,-1007.8,-1004.3,-1071.9,-1108.9,-1131.4,-1159.9,0
-854.21,-881.98,-944.29,-899.74,-824.68,-752.64,-725.99,-682.4,-682.4,-667.43,-718.15,-751.19,-824.05,-870.82,-906.16,-945.11,-984.8,-974.78,-974.42,-991.89,-947.54,-885.91,-846.19,-810.64,-819.53,-927.98,-895.96,-899.25,-919.93,-970.67,-983.75,-947.39,-909.55,-893.94,-903.67,-906.13,-949.85,-953.08,-981.41,-967.36,-992.72,-1018.7,-1021.1,-1045.9,-1022.4,-1055.1,-1001.3,-1015.6,-1040.2,-998.2,-987.3,-1002.8,-990.6,-999.75,0
-763.11,-729.56,-715.33,-698.12,-707.94,-708.15,-673.35,-641.22,-641.22,-632.22,-665.94,-681.83,-647.76,-710.76,-763.1,-833.84,-856.35,-873.88,-873.35,-862.43,-810.08,-814.17,-864.12,-939.67,-957.18,-956.76,-912.92,-873.08,-841.89,-830.76,-861.06,-874.65,-885.78,-910.01,-900.16,-885.37,-910.45,-940.48,-929.33,-939.56,-959.81,-990.74,-1003.9,-1035.7,-1022.6,-1000.8,-979.68,-1001.8,-1047,-1093.1,-1077.9,-1093.2,-1121.9,-1117.1,0
-815.21,-835.88,-851.91,-811.51,-729.2,-704.05,-695.58,-714.51,-714.51,-727.55,-698.66,-727.73,-807.16,-875.52,-909.4,-866.47,-847.06,-843.27,-861.99,-874.21,-870.94,-872.56,-906.72,-866.63,-857.11,-885.3,-936.66,-969.87,-971.53,-928.47,-945.1,-990.07,-992.19,-973.89,-947.86,-938.62,-961.89,-993.08,-1027,-1005,-977.78,-996.14,-981.28,-1007.4,-989.38,-985.9,-993.1,-1021.7,-1015.1,-1015,-1040.6,-1041.8,-1053.8,-1073.8,0
-906.48,-836.24,-779.46,-747.58,-767.76,-866.34,-890.42,-891.47,-891.47,-853.15,-837.82,-826.14,-842.29,-815.09,-867.17,-968.48,-958.74,-991.71,-1022.6,-985.01,-913.65,-920.14,-914.29,-911.63,-942.71,-952.37,-937.25,-933.78,-971.87,-1008.1,-985.73,-987.98,-1043.5,-1056.4,-1014.9,-978.12,-961.12,-970.38,-1002.3,-1022.3,-1056,-1033.7,-985.35,-985.3,-998.41,-1011.9,-1011.8,-1069,-1050.5,-1052.9,-1031.3,-1052.2,-1093.4,-1085.9,0
-906.27,-892.6,-819.19,-800.15,-860.33,-895.28,-915.49,-894.99,-894.99,-884.66,-899.89,-888.88,-879.35,-893.51,-947.78,-963.17,-956.44,-1002,-1008.8,-1004.4,-993.91,-1018.1,-1001.1,-994.35,-969.17,-1008.2,-1029.9,-1028.3,-1014.5,-974.59,-949.89,-989.06,-997.12,-1018.9,-998.81,-1016.7,-1019.3,-1008.8,-999.81,-1025.2,-1031.8,-999.88,-988.13,-979.91,-1009.3,-1077.8,-1077.7,-1085.5,-1020.1,-1025.8,-1010.3,-1009.1,-1031.6,-1039.7,0
-868.07,-855.43,-785.36,-725.36,-746.14,-766,-757.42,-731.8,-731.8,-732.12,-701.67,-652.32,-711.87,-846.74,-885.23,-870.98,-877.23,-886.37,-930.58,-960.9,-1007.9,-966.75,-997.47,-988.59,-987.43,-947.26,-931.09,-935,-955.13,-951.11,-937.16,-931.61,-931.75,-931.84,-967.23,-1017.3,-1010.3,-1011.1,-998.97,-993.98,-961.02,-956.19,-984.01,-1018.6,-1056,-1057.2,-1044.8,-995.11,-986.58,-999.65,-1025.6,-1069.4,-1101,-1109.7,0
-793.34,-760,-740.34,-717.68,-749.58,-780.37,-821.51,-831.3,-831.3,-810.47,-815.76,-859.71,-871.14,-867.17,-881.4,-887.93,-891.74,-890.54,-889.2,-920.09,-943.49,-978.55,-981.15,-972.38,-978.02,-1005.8,-1038.5,-1060.4,-1025.6,-1010.4,-985.32,-967.34,-990.9,-994.65,-982.01,-1001,-1017.2,-1041.4,-1024,-1018.3,-1056.9,-1085.3,-1077.5,-1072.1,-1069,-1089.6,-1061.6,-1066.8,-1035.6,-1052,-1087.8,-1128.8,-1115.5,-1143.7,0
-886.84,-814.66,-774.22,-777.36,-810.05,-812.29,-726.17,-758.1,-758.1,-805.28,-811.2,-821.82,-853.63,-918.95,-969.69,-993.37,-994.19,-1011.2,-1006,-988.61,-970.77,-965.12,-975.91,-977.95,-1006.2,-969.44,-980.92,-993.36,-1003,-987.46,-958.14,-931.61,-960,-977.59,-983.4,-999.67,-1014.6,-1018.6,-1028,-1037,-1021.5,-1048.4,-1117.8,-1105.3,-1057.3,-1048.1,-1056.6,-1055.7,-1062.4,-1074.5,-1057.3,-1066.6,-1089.7,-1116.2,0
-779.19,-839.5,-806.84,-794.37,-774.11,-788.95,-844.06,-922.38,-922.38,-902.36,-890.86,-856.54,-884.47,-958.31,-950.87,-943.02,-899.29,-903.99,-943.7,-1025.9,-1047.8,-1040.3,-1005.2,-1000,-1044.1,-1005.7,-1010.5,-1036.5,-990.86,-993.93,-993.17,-1008.9,-1041.7,-1022.2,-999.59,-1037.5,-1095.8,-1073,-1042.4,-1010,-1028.6,-1061.6,-1043.2,-1021.8,-1032.1,-1051.2,-1060.9,-1032,-1037.4,-1051.4,-1081.3,-1048.5,-1020.9,-1038.6,0
-855.61,-899.8,-795.87,-707.85,-675.11,-672.5,-661.48,-676.13,-676.13,-670.15,-628.61,-634.26,-687.38,-758.52,-845.45,-829.05,-859.23,-871.85,-852.79,-880.49,-906.64,-957.64,-984.9,-985.15,-942.76,-928.74,-907.39,-846.17,-858.03,-855.7,-904.03,-913.35,-916.38,-965.91,-948.21,-933.79,-948.83,-978.9,-1019.7,-1026.8,-1044.7,-1020.8,-1007.4,-1003.4,-1007.8,-1034.6,-1052.2,-1033.2,-1020.3,-1039.3,-1077.3,-1096.5,-1112.1,-1125,0
-936.25,-908.12,-963.02,-911.58,-846.43,-774.96,-762.97,-813.09,-813.09,-838.61,-874.45,-906.63,-957.19,-910.09,-910.5,-929.4,-982.26,-962.46,-972.72,-976.65,-957.07,-938.47,-907.57,-935.77,-952.91,-945.36,-982.45,-988.54,-963.55,-1001.7,-1007.3,-1004.5,-996.57,-1002.3,-991.8,-996.31,-1025.9,-1007.8,-1003.9,-1011.4,-1002.7,-1042.2,-1086.2,-1082.9,-1066.8,-1012.4,-1008,-1059.3,-1093.7,-1085.4,-1069.9,-1077.5,-1093,-1095.7,0
-753.02,-726.71,-715.9,-720.75,-762.3,-766.82,-764.59,-752.28,-752.28,-734.67,-727.28,-738.34,-770.75,-848.08,-963.84,-969.35,-988.75,-954.58,-934.32,-943.23,-997.75,-1010.5,-1017.7,-977.65,-979.23,-991,-997.39,-953.98,-924.47,-932.06,-955.36,-995.59,-999.17,-1005.5,-1017.4,-1054.8,-1031.7,-1036.6,-1087.6,-1088.6,-1031.4,-1008.6,-1051.1,-1069.4,-1101,-1084.9,-1047.9,-1057.8,-1110.5,-1136.2,-1118.7,-1139.1,-1122.4,-1080.9,0
-777.18,-719.35,-680.35,-666.98,-672.26,-740.24,-775,-763.41,-763.41,-732.83,-711.31,-656.59,-701.6,-770.83,-877.35,-930.13,-928.41,-932.56,-983.26,-1031.3,-1040.1,-1000.2,-984.23,-994.93,-1006.3,-1000.7,-1014.6,-996.29,-949.24,-945.49,-985.37,-950.85,-890.26,-853.1,-860.22,-914.43,-958.88,-993.87,-1032,-1032,-1046.7,-1002.5,-967.44,-966.2,-1002,-1071.8,-1038.4,-1072.7,-1052.3,-1041.8,-1061.2,-1031.1,-1018.8,-1017.2,0
-822.39,-784.52,-765.61,-719.03,-685.51,-672.67,-702.63,-701.84,-701.84,-719.35,-746.39,-755.74,-790.86,-793.33,-823.74,-869.03,-903.3,-874.39,-900.79,-911.23,-896.7,-911.16,-929.65,-932.26,-915.66,-950.8,-994.35,-961.89,-965.28,-983.93,-974.55,-996.13,-1027.5,-1036.4,-954.76,-940.96,-946.28,-976.97,-987.76,-962.49,-936.54,-909.36,-919.28,-955.45,-963.44,-985.82,-1034.1,-1012.7,-1006.8,-982.4,-982.26,-966.65,-987.99,-1001.4,0
-855.89,-803.3,-758.03,-745.76,-741.9,-738.15,-716.18,-721.11,-721.11,-716.92,-768.46,-845.48,-852.73,-849.6,-896.18,-904.73,-911.37,-911.18,-973.08,-1064.1,-998.54,-960.47,-907.49,-913.34,-926.24,-920.68,-925.95,-915.89,-933.85,-969.25,-1000.5,-1011.6,-1031.6,-1065.9,-1043.4,-1032.3,-1008.9,-1004.7,-987.8,-991.68,-993.87,-972.08,-1025.7,-1014.6,-1002,-1008.2,-1047.1,-1023.2,-998.63,-973.94,-954.65,-946.53,-983.78,-971.94,0
-879.99,-859.15,-754.24,-717.89,-673.45,-665.45,-738.73,-876.73,-876.73,-936.76,-827.76,-813.6,-826.21,-880.54,-956.11,-948.67,-943.79,-949.14,-970.88,-970.63,-995.03,-1035.6,-1074.1,-1040.8,-1010.1,-958.59,-943.11,-915.66,-952.34,-983.51,-992.56,-1026.2,-1021.9,-1038.1,-1019.7,-1023.3,-1085.6,-1068.1,-1100.7,-1082.4,-1093.1,-1118.2,-1120.5,-1100.6,-1049,-1019.3,-1063.4,-1084.3,-1119.9,-1100.6,-1075,-1067.2,-1084.8,-1092.3,0
-892.67,-891.86,-841.53,-821.07,-854.81,-906.97,-932.26,-910.72,-910.72,-921.36,-898.35,-932.9,-929.1,-947.06,-912.96,-928.5,-964.45,-1010.1,-990.79,-974.51,-973.07,-957.06,-992.57,-1029.6,-985.82,-976.54,-1022,-1014.8,-1037.6,-1023.5,-990.17,-970.11,-1031.9,-1031.7,-1042,-1051.3,-1043.6,-1039.9,-1047.8,-1040.6,-1054.2,-1115.7,-1074.9,-1023,-1025.3,-1042.4,-1022.4,-1011.7,-1025.4,-1070,-1082.8,-1037.3,-1029.4,-1014,0
-896.84,-809.97,-786.1,-749.82,-756.29,-811.54,-857.38,-845.73,-845.73,-861.55,-855.13,-841.56,-889.14,-989.72,-1001.9,-985.67,-970.63,-963.32,-969.73,-1006.3,-1012.3,-1026.5,-992.78,-987.39,-988.86,-964.25,-968,-965.59,-931.9,-921.57,-970.69,-1065.3,-1034.3,-957.67,-929.28,-1004.9,-999.28,-1047.3,-1076.3,-1069.7,-1078.2,-1092,-1059.1,-1046.9,-1048.5,-1063.8,-1114.8,-1096.3,-1042.2,-1038,-1051.6,-1017.8,-1010.9,-1062.6,0
-756.47,-763.94,-741.08,-728.06,-748.91,-773.67,-791.9,-783.36,-783.36,-781.78,-751.39,-774.49,-827.46,-932.14,-940.08,-956.23,-917.4,-938.72,-938.41,-960.19,-964.8,-953.19,-921.91,-936.85,-949,-982.88,-1002.9,-1023.8,-1013.8,-991.37,-991.61,-995.99,-1008.1,-1002.3,-1005.7,-1018.5,-1043.5,-1043.2,-1028,-1027.3,-1025.7,-1033.1,-1062.4,-1086.2,-1114.2,-1097.2,-1057.9,-1063.6,-1034.1,-1064.6,-1162.6,-1170.1,-1133.7,-1108,0
-885.94,-927.21,-944.85,-912.87,-902.99,-888.23,-924.77,-883.13,-883.13,-841.63,-878.89,-843.98,-867.57,-957.96,-1019.8,-983.8,-969.31,-1003.2,-969.47,-935.81,-967.83,-1008.2,-1013.2,-1003,-951.71,-933.85,-947.02,-929.99,-954.58,-995.27,-1003.6,-997.14,-1032.8,-1023.5,-1021.6,-1052.5,-1067.8,-1067.2,-1082,-1044,-1003.7,-1010.1,-1046.9,-1092.4,-1072.7,-1020.4,-999.77,-1013.3,-1012.7,-1012.4,-1015.1,-1022,-1051.7,-1020.8,0
-688.37,-662.37,-595.01,-545.25,-513.97,-536.85,-591.04,-589.17,-589.17,-643.49,-672.39,-660.32,-637.37,-681.1,-729.84,-804.56,-778.82,-793.86,-819.88,-851.31,-872.55,-859.1,-858.75,-840,-851.95,-863.65,-893.44,-880.01,-860,-873,-888.12,-922.85,-893.29,-927.68,-981.43,-1011.7,-961.59,-962.66,-959.03,-1006.9,-998.75,-1066.7,-1082.8,-1119.6,-1036.1,-1019.4,-1013.3,-1016,-1040.2,-1046,-1063.8,-1090.6,-1084.6,-1046.7,0
-793.29,-799.42,-792.28,-791.88,-781.09,-774.03,-790.34,-779.18,-779.18,-742.17,-742.49,-792.42,-841.58,-916.47,-920.36,-920.23,-937.8,-955.79,-1032.8,-1032.4,-1018.2,-993.92,-998.89,-1003.4,-1036.7,-1071.3,-1061.1,-1003,-1013.1,-1078.1,-1127.5,-1148,-1109.5,-1127.5,-1092.8,-1066,-1081.4,-1047.7,-1050.1,-1064.2,-1091.5,-1038.9,-1050.2,-1046.2,-1037.9,-1087.6,-1101.7,-1053.3,-1024.1,-1039.3,-1026.1,-1057.1,-1100.2,-1143.6,0
-864.41,-787.14,-693.02,-648.33,-708.89,-734.46,-712.75,-712.75,-712.75,-740.42,-761.51,-808.36,-879.57,-884.59,-878.1,-881.29,-876.53,-904.55,-918.87,-952.12,-960.81,-973.53,-950.95,-957.87,-1023.1,-999.82,-976.01,-970.28,-1005.8,-1034.5,-1004.1,-1029.9,-1017.1,-1011.3,-1023.4,-1047.6,-1072.2,-1067.3,-1047.1,-1052.5,-1068.9,-1051.2,-1009.4,-997.94,-1020.6,-1065.8,-1128.7,-1148.3,-1150.7,-1149.3,-1098.8,-1073,-1089.4,-1083.7,0
-788.82,-773.39,-736.86,-666.69,-637.97,-650.17,-659.47,-685.83,-685.83,-679.65,-711.9,-737.78,-754.94,-760.44,-800.95,-865.57,-925.26,-891.64,-908.35,-912.09,-868.64,-847.81,-827.28,-871.35,-957.37,-982.81,-915.3,-896.02,-889.94,-893.09,-900.72,-927.73,-917.48,-873.43,-885.79,-931.24,-937.02,-947.35,-976.74,-1045.6,-1053.9,-1050,-1002.2,-1028.8,-1012.3,-1017.1,-1017.6,-1015,-1048.8,-1027.3,-1010.5,-1020.1,-1008.9,-1022.1,0
-787.59,-759.08,-713.25,-670.86,-655.77,-663.79,-665.56,-621.98,-621.98,-618.21,-639.54,-655.59,-685.2,-724.53,-768.47,-792.02,-803.9,-810.94,-845.05,-809.46,-805,-804.39,-849.9,-841.43,-870.1,-916.17,-907.65,-907.15,-938.86,-982.55,-957.72,-945.75,-953.26,-922.3,-894.17,-861.71,-892.23,-907.03,-1008.1,-1051.2,-1001.3,-975.44,-1014.2,-1017.2,-1042.7,-1040.9,-1048,-1031.5,-1047.2,-1057.7,-1037.7,-1023.6,-1004.8,-1029.3,0
-956.22,-958.7,-936.48,-866.12,-860.4,-870.53,-862.52,-875.09,-875.09,-921.08,-930.94,-935.84,-938.79,-992.36,-1006.7,-971.09,-969.87,-973.6,-946.97,-946.32,-961.76,-959.87,-969.43,-1005.1,-1012.9,-978.15,-958.51,-961.39,-951.32,-940.8,-936.37,-928.42,-942.65,-945.58,-974.61,-1000.8,-1030.8,-1041.1,-1030.9,-1032.8,-1022.7,-997.04,-1009.3,-1029,-998.79,-991.68,-997.12,-1001.6,-995.23,-986.31,-1022.9,-1053.4,-1072.1,-1071.3,0
-808.41,-796.72,-763.92,-769.94,-744.63,-781.85,-776.44,-776.92,-776.92,-801.74,-868.65,-895.54,-901.13,-899.53,-928.13,-921.82,-837.16,-808.9,-844.26,-912.21,-948.15,-943.26,-921.43,-918.68,-948.59,-952.91,-943.47,-936.11,-915.96,-918.72,-905.99,-853.44,-850.3,-888.11,-918.25,-881.72,-847.53,-845.17,-875.8,-873.53,-880.91,-890.02,-893.69,-889.93,-897.73,-887.92,-939.72,-974.09,-915.59,-867.84,-840.3,-837.65,-879.79,-980.06,0
-806.46,-833.28,-834.36,-840.18,-840.49,-878.83,-853.65,-847.15,-847.15,-827.69,-885.17,-973.3,-998.31,-952.54,-916.93,-909.24,-943.8,-971.32,-961.37,-1003.1,-995.09,-1054,-1067.4,-1031.2,-993.11,-989.09,-1017.2,-1016.5,-1002,-1000.7,-1004.5,-1026.3,-1045,-1022.3,-1048.7,-1076.3,-1015.2,-972.45,-953.51,-980.05,-1027.2,-1084.9,-1085.8,-1077.8,-1071.7,-1052.3,-1045.3,-1041.8,-1056.7,-1036.3,-1015.8,-1002.6,-1021.5,-1095,0
-790.66,-792.4,-792.36,-787.18,-796.16,-801.01,-811.83,-781.69,-781.69,-831.87,-888.09,-863.34,-833.28,-845.01,-858.66,-873.3,-908.97,-920.2,-903.45,-931.72,-979.5,-971.22,-980.46,-1016.4,-986.52,-959.14,-943.72,-915.73,-920.72,-898.55,-932.53,-949,-963.82,-968.07,-979.17,-995,-996.94,-1005.6,-1004.3,-1030.3,-1021.2,-994.7,-1029.8,-1019.5,-1000.1,-1022.1,-1018.5,-1025.8,-1045.3,-1096.4,-1032.8,-1019.3,-1012.5,-1060.2,0
-962.92,-865.96,-757.3,-743.48,-785.9,-840.19,-863.13,-872.81,-872.81,-827.77,-861.36,-880.11,-904.84,-890.25,-867.91,-888.75,-901.48,-934.24,-995.05,-1004.5,-972.76,-970.38,-986.82,-982.05,-946.3,-942.94,-965.36,-1014.3,-1017.6,-1002.6,-995.58,-992.03,-992.95,-1028.9,-1041.8,-991.87,-1047.9,-1046.7,-1003.6,-991.33,-948.7,-931.22,-938.38,-948.2,-964.47,-974.97,-969.54,-978.88,-979.89,-995.95,-1060.7,-1104.6,-1054.4,-1077,0
-831.04,-878.18,-812.98,-779.43,-771.15,-838.8,-822.72,-792.55,-792.55,-771.23,-808.51,-803.36,-808.98,-840.48,-860.13,-869,-885.91,-939.42,-942.74,-899.37,-911.24,-938.31,-932.46,-963.47,-1007.9,-945.68,-907.98,-910.74,-899.95,-914.18,-906.11,-897.54,-905.57,-934.58,-936.75,-923.3,-914.73,-959.41,-990.56,-987.9,-1008.5,-1016,-1040.9,-1035.5,-1026.2,-967.25,-967.65,-990.86,-1034.9,-1086.5,-1096,-1061.3,-1038.3,-1005.2,0
-820.67,-785,-774.04,-781.54,-800.25,-789.26,-822.36,-831.53,-831.53,-900.76,-917.52,-924.97,-937.19,-899.05,-916.44,-945.52,-1006.1,-1035.2,-941.28,-882.83,-874.97,-931.32,-1029.2,-1059.4,-1075.9,-1079.5,-1056.7,-1045.5,-1015.9,-1017,-1024.1,-1041.6,-1031.7,-1036.7,-1013.2,-1034.2,-1039.9,-1030.7,-1017.5,-1005.2,-1046.5,-1050.3,-1057.6,-1073.8,-1049.2,-1018.7,-1053.8,-1104.1,-1136,-1116.9,-1075.2,-1053.1,-1068.2,-1084.7,0
-760.79,-661.14,-633.26,-628.23,-655.93,-695.46,-763.86,-765.1,-765.1,-704.93,-696.68,-743.15,-753.2,-753.52,-785.63,-835.18,-887.11,-908.66,-895.95,-935.61,-928.94,-932.65,-880.87,-880.31,-921.13,-946,-952.55,-923.21,-887.5,-887.82,-929.74,-1006.4,-1014.9,-923.76,-912.04,-970.05,-1019.3,-1003,-939.11,-911.77,-916.09,-955.76,-986.7,-995.51,-1025,-966.53,-926.9,-944.8,-965.32,-1030.3,-1070.6,-1046.2,-967.88,-977.54,0
-906.6,-827,-645.11,-580.59,-598.27,-641.67,-741.51,-814.74,-814.74,-774.52,-762.54,-750.86,-772.27,-813.62,-908.11,-928.11,-947.94,-925.38,-946.1,-929.51,-932.87,-906.51,-870.83,-864.75,-900.34,-904.76,-904.62,-901.44,-892.09,-890.19,-902,-905.8,-929.79,-904.7,-927.06,-961.25,-979.08,-938.52,-932.99,-1015.3,-1003.1,-1005.9,-932.38,-939.8,-957.55,-1003.8,-1025.9,-1052.1,-1011.9,-958.54,-936.42,-965.09,-976.42,-984.04,0
-832.47,-838.94,-834.62,-765.15,-779.12,-865.41,-893.17,-896.43,-896.43,-854.87,-845.16,-828.96,-848.81,-888.78,-883.38,-878.93,-899.67,-926.36,-891.81,-866.78,-886.98,-933.94,-904.63,-868.19,-882.56,-882.91,-862.78,-900.57,-903.61,-909.22,-890.01,-924.03,-977.55,-913.96,-883.39,-818.47,-806.06,-794.07,-807.19,-820.29,-831.89,-839.86,-854.07,-899.1,-894.49,-873.02,-868.94,-850.44,-864.77,-833.4,-821.66,-863.81,-897.92,-890.27,0
-825.21,-845.41,-773.13,-726.8,-718.1,-703.56,-773.21,-815.39,-815.39,-880.71,-904.21,-852.92,-874.88,-929.5,-899.08,-863.13,-843.97,-854.45,-869.11,-872.5,-859.81,-884.38,-909.39,-886.23,-855.08,-831.17,-843.58,-858.36,-860.97,-905.93,-957.57,-927.98,-908.56,-902.33,-875.31,-855.07,-851.48,-880.85,-875.05,-860.03,-877.7,-872.52,-822.16,-837.82,-906.58,-923.19,-915.66,-889.17,-837.01,-793.04,-811.7,-845.08,-830.75,-855,0
-828.24,-810.14,-845.63,-834.31,-869.26,-852.01,-885.96,-932.51,-932.51,-895.14,-905.67,-928.43,-964.16,-993.85,-1017,-1105.4,-1003.9,-970.17,-1006.1,-1065.6,-1080.6,-1060.7,-1038.3,-1022.7,-1045,-1023.6,-1011.6,-1006.4,-1017.8,-1000.1,-1058.4,-1075.4,-1075.2,-1060,-1038,-1044,-1038.1,-1084.7,-1096.1,-1119.9,-1107.3,-1106.5,-1095.9,-1139.4,-1127.5,-1143.3,-1131.9,-1096.9,-1101.8,-1085,-1106.6,-1080.6,-1063.9,-1107.8,0
-767.76,-770.32,-754.6,-731.33,-745.89,-781.55,-815.09,-865.81,-865.81,-920.5,-921.46,-937.17,-979.91,-1033.5,-1014.4,-998.56,-1005.4,-1070.8,-1067.1,-1037.2,-1035.1,-1013.6,-1008.4,-990.74,-979.19,-1041.8,-1093.8,-1060.2,-1038.7,-1065.6,-1081.7,-1016.7,-1004.2,-1020.5,-1029,-1075.4,-1137,-1053.3,-1036.8,-1080.4,-1102.2,-1082.2,-1066.8,-1054.8,-1066.9,-1055.7,-1076.7,-1064.3,-1079.6,-1043.9,-1026.1,-1041.3,-1043.8,-1081.1,0
-762.25,-769.12,-766.99,-744.66,-738.89,-746.27,-762.29,-832.25,-832.25,-876.07,-938.35,-898.71,-914.55,-952.33,-950.64,-938.96,-966.78,-980.78,-943.07,-912.58,-914.25,-957.73,-974.67,-921.28,-891.29,-897.61,-970.58,-988.37,-927.12,-881.11,-930.22,-953.53,-985.21,-985.59,-999.82,-986.42,-991.44,-955.32,-978.38,-990.11,-998.53,-991.16,-1012.9,-1025,-1014.1,-989.8,-1000.9,-1053,-1047.5,-1000.4,-994.51,-1013.8,-1012.7,-1001.1,0
-827.63,-820.74,-823.54,-788.85,-754.31,-762.16,-786.96,-861.19,-861.19,-956.6,-959.06,-951.86,-949.15,-941.22,-954.15,-963.7,-979.25,-1024,-1009.3,-958.41,-920.85,-957.84,-971.21,-1005.7,-1012.1,-959.06,-969.12,-985.65,-971.05,-964.5,-983.49,-1049.4,-1055.4,-1085.3,-1066.1,-1047.1,-1036.8,-1031,-1075.5,-1092.2,-1054.4,-1040.2,-1041.4,-1010.2,-1002.7,-1031.5,-1043.6,-1050.3,-1057.8,-1021.4,-1034.1,-1033.7,-1076.5,-1098.5,0
-806.74,-789.28,-765.96,-757.7,-803.17,-830.9,-838.18,-849.33,-849.33,-849.18,-829.7,-835.8,-870.59,-924.25,-911.76,-914.03,-938.8,-952.26,-962.95,-979.55,-949.75,-977.18,-952.16,-951.62,-964.11,-934.23,-933.45,-968.09,-968.56,-967.04,-950.11,-959.74,-986.06,-984.9,-973.98,-959.54,-958.6,-986.02,-1050.9,-1001.6,-965.78,-950.58,-979.03,-1006.9,-1024.9,-999.52,-1034.3,-1007.4,-1014.2,-1044,-1063.8,-1051.3,-1050.7,-1036.8,0
-746.91,-733.51,-719.61,-700.86,-703.09,-698.92,-754.35,-752.05,-752.05,-690.62,-702.99,-692.19,-712.33,-767.27,-804.93,-827.33,-852.55,-900.31,-927.55,-935.23,-920.77,-860.99,-849.16,-855.44,-913.42,-907.19,-907.81,-943.55,-970.84,-960.61,-925.83,-953.3,-922.48,-954.08,-965.57,-942.36,-941.52,-942.51,-936.47,-921.3,-921.49,-905.67,-926.31,-997.28,-976.52,-951.56,-971.15,-990.35,-1020.8,-1034.3,-1039.2,-1005.7,-1010.4,-1017.1,0
-931.26,-893.62,-852.93,-854.08,-871.98,-860.29,-810.32,-752.23,-752.23,-721.91,-775.71,-842.97,-851.7,-833.11,-865.68,-909.69,-933.5,-937.47,-921.32,-949.18,-972.65,-958.01,-958.72,-902.72,-904.52,-969.39,-1019.4,-999.18,-980.88,-965.83,-981.89,-989.99,-1017.8,-1016.5,-982.99,-981.86,-991.65,-998.48,-1027.3,-1018.6,-991.51,-929.43,-896.75,-918.89,-931.11,-928.42,-973.52,-1003.6,-1038.7,-1064.9,-1071.8,-1021,-1017.6,-1006.9,0
-869.66,-892.86,-816.62,-788.84,-828.54,-830.55,-837.27,-806.5,-806.5,-804.8,-819.76,-839.65,-857.37,-870.42,-904.69,-931.25,-907.45,-903.87,-908.5,-909.43,-915.74,-934.88,-895.13,-870.06,-856.5,-878.1,-911.92,-947.14,-947.92,-968.91,-1012.4,-1046.4,-1036.7,-1002.6,-980.88,-985.78,-1006.9,-1008,-994.97,-987.46,-1005.4,-1003.7,-985.26,-1010.6,-1052.2,-1016.5,-974.41,-954.67,-976.41,-1034,-1026.3,-984.41,-1015.4,-1047.2,0
-840.77,-804.69,-777.85,-775.25,-792.05,-867.24,-909.19,-861.33,-861.33,-882.63,-913.61,-934.59,-965.59,-978.49,-972.6,-978.45,-970.69,-994.04,-1002.6,-1011.4,-1018.8,-1013.6,-986.82,-971.95,-969.68,-999.52,-949.18,-883.3,-860.15,-881.79,-931.49,-971.42,-965.68,-967.31,-994.15,-966.53,-971.92,-971.21,-1017.2,-1051.2,-1036,-1003.7,-992.32,-994.75,-996.61,-990.36,-986.95,-973.81,-1003.2,-998.05,-1013,-1001.7,-1003.2,-1067.8,0
-906.38,-910.24,-880.09,-836.17,-830.9,-827.39,-850.66,-829.69,-829.69,-832.58,-855.95,-956.77,-916.32,-874.76,-879.28,-921.1,-977.89,-987.95,-955.55,-933.64,-930.35,-944.22,-950.69,-1002.6,-995.34,-1026.2,-981.63,-953.14,-949.55,-976.77,-952.36,-944.92,-967.58,-915.22,-939.07,-983.38,-970.31,-987.4,-1014.4,-1001.1,-1005,-992.1,-998.92,-983.86,-963.81,-940.89,-959.52,-971.18,-966.63,-1009.7,-1058.3,-1072.2,-1039.7,-994.8,0
-864.1,-839.98,-856.74,-892.11,-812.63,-809.41,-792.67,-808.6,-808.6,-868.67,-908.63,-938.62,-993.22,-1031.9,-1059,-1047.3,-1086.6,-1025.8,-983.76,-961.58,-973.02,-1001.2,-1034.3,-1047.9,-1092.4,-1098.6,-1050.7,-1023.9,-1031.4,-1042.7,-1045.7,-1035.4,-1029.8,-1038.4,-1000.7,-970.4,-967.98,-974.67,-991.06,-1044.3,-1091.5,-1070.1,-1037.9,-1045.8,-1047.2,-1050.4,-1034.7,-1055.3,-1046.7,-1047,-1033.7,-1020.8,-1018.4,-1040.5,0
-829.19,-826.88,-845.61,-838.34,-887.13,-912.12,-906.66,-894.58,-894.58,-912.11,-963.81,-963.01,-961.06,-941.16,-962.88,-1004.7,-1004,-1024.3,-978.68,-975.03,-979.06,-945.01,-948.52,-961.5,-952.08,-951.82,-977.88,-984.4,-997.45,-986.93,-981.28,-974.2,-1001.2,-1041.2,-1040.3,-1021.4,-964.45,-981.44,-1030.3,-1020.8,-998.55,-1015,-1048.8,-1108.5,-1064.4,-1039.9,-1029.4,-1050,-1061.9,-1043.3,-1062.3,-1085.8,-1059.5,-1051.7,0
