-825.7,-806.48,-816.94,-837.53,-852.26,-884.22,-909.38,-926.46,-926.46,-879.16,-878.62,-876.12,-918.29,-979.9,-954.16,-953.54,-1021.6,-996.31,-1009.3,1
-906.44,-940.36,-945.47,-892.3,-881.55,-880.59,-887.99,-965.41,-965.41,-983.08,-937.07,-916.2,-930.04,-957.05,-981.86,-956.7,-943.92,-921.25,-940.51,1
-963.67,-1017.8,-958.45,-976.81,-959.87,-929.51,-875.98,-886.06,-886.06,-929.63,-980.55,-1054,-1081.3,-1026,-963.28,-966.98,-1003.9,-1048.6,-1022.4,1
-937.03,-940.11,-947.7,-928.59,-908.54,-939.07,-1001.1,-1032.4,-1032.4,-990.78,-981.86,-967.61,-972.9,-989.09,-991.21,-1014.3,-991.52,-1001.6,-986.13,1
-876.4,-892.9,-837.96,-828.17,-852.79,-862.69,-864.26,-852.07,-852.07,-885.46,-921.86,-965.32,-968.2,-957.08,-966.39,-964.68,-968.94,-968.61,-962.38,1
-784.2,-779.86,-803.21,-826.31,-852.48,-848.47,-824.94,-817.84,-817.84,-857.04,-879.1,-917.63,-951.65,-900.08,-855.9,-877.58,-939.3,-955.5,-990.28,1
-903.85,-904.72,-847.81,-891.96,-841.96,-837.02,-854.13,-887.87,-887.87,-862.29,-890.73,-929.61,-986.63,-941.83,-935.12,-970.17,-972.01,-983.27,-1008.9,1
-742.5,-746.42,-719.7,-710.13,-736.23,-793.83,-807.36,-781.39,-781.39,-790.98,-779.11,-815.46,-869.58,-869.59,-849.44,-857.54,-917.49,-939.76,-923.4,1
-844.3,-835.84,-796.81,-747.75,-704.16,-697.6,-708.81,-705.27,-705.27,-659.05,-680.66,-708.52,-745.09,-820.33,-875.87,-904.38,-895.54,-854.7,-875.55,1
-920.14,-942.23,-891.81,-848.91,-842.27,-841.47,-830.22,-900.31,-900.31,-929.75,-970.87,-930.49,-914.63,-909.7,-914.14,-938.98,-953.69,-929.34,-924.8,1
-892.38,-897.52,-882.44,-868.69,-843.21,-791.86,-794.28,-846.39,-846.39,-857.44,-881.17,-894.1,-917.34,-897.78,-887.71,-906.66,-930.03,-955.88,-993.25,1
-887.35,-930.88,-883.63,-841.31,-834.43,-865.18,-875.71,-916.94,-916.94,-933.06,-954.42,-968.2,-980.52,-1000.4,-1012.7,-978.42,-984.79,-990.78,-989.06,1
-886.68,-955.2,-990.46,-961.58,-949.29,-940.52,-951.12,-997.96,-997.96,-1024.5,-1027.8,-982.89,-939.65,-953.6,-963.39,-967.35,-981.09,-984.82,-971.94,1
-916.86,-934.88,-885.12,-897.06,-865.42,-863.83,-905.38,-911.54,-911.54,-954.71,-984.61,-962.85,-962.26,-961.37,-1015.8,-1014,-988.77,-989.89,-948.53,1
-832.82,-835.14,-809,-813.11,-858.44,-859.78,-885.25,-889.8,-889.8,-855.16,-914.87,-931.82,-850.3,-772.43,-794.1,-863.49,-918.1,-940.41,-924.73,1
-839.77,-887.17,-802.43,-749.62,-768.83,-804.22,-834.46,-842.48,-842.48,-823.95,-809.29,-791.23,-787.96,-807.13,-851.56,-882.78,-928.18,-965.55,-948.82,1
-866.39,-878.53,-899.38,-900.87,-855.86,-853.09,-917.22,-973.5,-973.5,-1002.8,-1021.8,-1025.4,-1015.7,-1028.2,-1055.2,-1057.7,-1027.9,-1017.1,-1039.2,1
-892.62,-886.34,-892.44,-912.87,-912.94,-957.21,-967.36,-981.12,-981.12,-991.18,-1049.8,-1042.2,-1013.2,-1033.2,-1050.5,-1063.6,-1042.6,-1025.2,-1038.2,1
-989.28,-978.3,-899.52,-853.68,-855.9,-911.68,-950.58,-970.01,-970.01,-981.73,-1039.8,-1064.6,-994.93,-981.69,-1025.4,-1029.8,-1070.3,-1039.6,-1000.2,1
-1051.1,-999.42,-971.66,-932.75,-915.02,-893.3,-913.73,-935.43,-935.43,-956.07,-934.88,-959.31,-1013.6,-1053.8,-1095.2,-1061.7,-1036.7,-1048.4,-1051.3,1
-1047,-1050.6,-1001.9,-989.56,-974.73,-972.42,-944.97,-927.61,-927.61,-912.41,-925.51,-952.6,-968.64,-958.65,-1004,-1007.2,-1055.8,-1024.6,-986.85,1
-766.97,-748.83,-764.48,-797.41,-797.53,-864.68,-879.91,-835.45,-835.45,-766.66,-760.37,-762.39,-858.37,-898.72,-919.7,-970.49,-977.12,-980.24,-967.74,1
-745.26,-739.15,-709.53,-657.08,-621.68,-599.54,-593.55,-569.71,-569.71,-551.56,-593.51,-631.44,-688.9,-775.19,-812.98,-821.77,-831.88,-793.25,-751.99,1
-943.03,-928.32,-874.23,-843.78,-875.19,-885.07,-898.25,-872.12,-872.12,-867.72,-927.57,-946.85,-942.22,-929.34,-938.6,-972.46,-963.07,-947.36,-913.52,1
-949.11,-1033,-1020.1,-998.86,-913.01,-864.46,-876.62,-908.65,-908.65,-938.25,-949.36,-1001.3,-1041.4,-1027.3,-998.84,-982.54,-1002.4,-988.43,-979.06,1
-928.61,-922.45,-960.62,-950.93,-913.88,-860.78,-837.38,-862.64,-862.64,-920.88,-965.7,-1015.4,-990.38,-964.62,-973.94,-997.89,-1021.2,-1015,-990.21,1
-803.98,-763.98,-713.52,-722,-745.53,-769.11,-843.65,-880.48,-880.48,-965.35,-999.45,-1008.1,-979.61,-964.15,-961.95,-966.15,-962.65,-988.5,-959.32,1
-850.09,-859.08,-877.22,-864.38,-845.54,-844.81,-854.93,-882.55,-882.55,-889.23,-918.82,-940.44,-961.55,-970.23,-929.55,-950.29,-1028.8,-1040.3,-990.98,1
-767.6,-773.59,-802.92,-826.95,-839.02,-813.84,-810.11,-842.54,-842.54,-863.35,-877.54,-890.25,-902.49,-861.26,-827.58,-845.2,-899.93,-992.13,-971.45,1
-852.17,-848.18,-838.98,-826.72,-807.83,-826.75,-916.95,-984.87,-984.87,-959.24,-937.37,-986.1,-980.99,-985.14,-973.91,-986.95,-1005.4,-970.44,-933.03,1
-862.67,-870.43,-857.38,-825.84,-825.15,-865.4,-869.04,-873.47,-873.47,-871.56,-877.28,-895.04,-894.02,-905.84,-900.12,-948.52,-995.87,-993.55,-1010.3,1
-898.86,-874.38,-799.77,-746.41,-707.37,-692.26,-724.97,-785.35,-785.35,-736.72,-692.86,-727.9,-786.64,-851.16,-831.71,-860.12,-831.64,-891.38,-866.26,1
-962.29,-932.5,-932.66,-908.82,-878.6,-847.15,-742.47,-697.05,-697.05,-703.15,-713.73,-735.63,-756.11,-820.57,-859.38,-863.46,-873.54,-873.3,-885.78,1
-882.57,-909.34,-909.51,-879.64,-808.32,-760.62,-782.12,-809.11,-809.11,-843.64,-876.68,-903.95,-898.64,-883.14,-866.49,-838.54,-827.4,-850.98,-881.41,1
-846.32,-862.67,-850.14,-795.25,-773,-727.1,-774.34,-842.21,-842.21,-867.03,-883.74,-885.3,-885.29,-866.94,-872.09,-883.02,-876.4,-884.68,-864.2,1
-889.3,-845.91,-889.05,-849.28,-809.16,-733.5,-690.6,-712.95,-712.95,-798.26,-836.53,-852.24,-853.91,-847.35,-864.14,-854.05,-870.46,-873.28,-893.76,1
-951.32,-901.29,-865.4,-854.38,-852.94,-813.8,-828.37,-889.94,-889.94,-930.56,-882.72,-839.94,-837.03,-875.31,-909.23,-944.24,-926.3,-935.83,-908.58,1
-925.71,-889.98,-858.88,-848.02,-871.44,-899.63,-951.67,-930.36,-930.36,-907.29,-906.52,-916.21,-912.21,-905.84,-932.16,-996.77,-1037.5,-998.92,-936.12,1
-906.96,-863.12,-775.84,-778.15,-755.38,-768.3,-823.59,-879.14,-879.14,-956.85,-924.93,-920.31,-913.49,-875.9,-904.42,-949.13,-994.91,-991.87,-1018,1
-991.24,-970.17,-950.33,-910.92,-906.77,-920.97,-895.46,-912.16,-912.16,-971.04,-951.31,-952.22,-957.63,-995.27,-1019.5,-1056.9,-1060.2,-1057.6,-1001,1
-906.44,-862.69,-854.8,-839.23,-851.05,-853.15,-866.21,-912.56,-912.56,-950.1,-978.09,-975.13,-1004.7,-1018.8,-949.76,-894.95,-875.1,-896.01,-951.82,1
-962.45,-1003.8,-1026.4,-1041.7,-999.68,-986.42,-979.32,-1032.4,-1032.4,-1051.4,-1051.3,-1063.8,-1038.3,-1055.9,-1029.9,-1004.5,-1008.4,-1009.8,-1043.3,1
-915.76,-904.5,-875.75,-864.18,-868.17,-937.69,-966.58,-993.92,-993.92,-1005.7,-993.05,-1031.1,-1059.5,-1063.4,-1100.2,-1081.4,-1066.8,-1051.6,-1009.3,1
-1016.3,-1026.8,-1005.6,-980.25,-893.41,-871.75,-858.23,-818.84,-818.84,-820.99,-877.4,-882.81,-885.59,-903.68,-935.2,-946.78,-999.14,-1031,-1051.5,1
-889.29,-878,-902.49,-894.28,-885.07,-877.9,-824.15,-779.35,-779.35,-750.46,-744.57,-782.08,-848.98,-903.81,-959.22,-996.69,-1035.4,-1054.4,-1112.2,1
-908.69,-899.81,-832.36,-759.2,-730.26,-727.16,-712.84,-716.88,-716.88,-737.78,-693.23,-708.33,-764.94,-854.18,-898.42,-964.39,-957.93,-949.66,-965.72,1
-971.99,-1010.9,-1017.7,-996.4,-1015.4,-960.91,-963.19,-975.58,-975.58,-994.11,-944.83,-934.99,-976.77,-987.02,-1024.5,-1028.4,-1016.3,-1015.6,-1014.8,1
-869.22,-902.61,-912.56,-907.12,-907.42,-895.94,-933.66,-954.13,-954.13,-950.22,-941.33,-963.5,-977.54,-971.77,-958.91,-968.08,-1040.2,-1050.6,-1051,1
-817.96,-852.25,-892.42,-910.38,-929.2,-935.81,-921.88,-919.73,-919.73,-970.78,-1006.8,-999.55,-997.72,-996.55,-996.23,-984.97,-976.26,-952.63,-925.43,1
-860.47,-861.06,-900.17,-919.9,-920.81,-903.79,-859.77,-866.2,-866.2,-909.24,-948.91,-956.31,-982.62,-1030.5,-996.26,-991.51,-1003.9,-997.48,-1013.3,1
-926.67,-966.19,-954.64,-909.69,-925.31,-906.89,-918.81,-954.24,-954.24,-1045.9,-948.4,-980.36,-1039.1,-1036.4,-1083.9,-1087.6,-1068.8,-1074.5,-1061,1
-867.7,-789.6,-691.62,-642.25,-666.94,-775.96,-857.88,-935.52,-935.52,-928.55,-935.51,-924.83,-963.73,-966.73,-946.76,-940.09,-981.56,-980.03,-997.8,1
-868.07,-831.21,-805.63,-785.4,-765.53,-789.64,-833.96,-851.13,-851.13,-887.5,-916.79,-969.24,-995.43,-994.54,-1024.3,-970.11,-971.21,-985.9,-1003.8,1
-935.56,-886.57,-876.02,-862.14,-825.34,-820.17,-888.96,-938.89,-938.89,-1004.2,-1013.6,-956.22,-989.61,-1045,-1064.9,-980.89,-938.04,-955.13,-1008.4,1
-907.9,-785.57,-701.17,-695.68,-743.93,-852.66,-911.95,-939.23,-939.23,-942.11,-922.97,-929.35,-916.6,-966.23,-985.32,-962.99,-969.7,-1008.6,-980.27,1
-770.54,-782.73,-756.17,-733.68,-734.07,-756.34,-771.31,-785.99,-785.99,-849.11,-901.11,-935.15,-945.09,-939.13,-965.76,-954.8,-946.11,-960.86,-1017.4,1
-846.17,-866,-909.58,-865.96,-878.19,-941.39,-983.29,-982.13,-982.13,-944.64,-927.94,-946.5,-941.39,-939.96,-937.17,-936.13,-947.82,-932.4,-951.95,1
-821.37,-811.75,-812.1,-875.18,-903.91,-920.61,-835.44,-803.26,-803.26,-838.12,-918.22,-1020.9,-1006.3,-991.16,-1016.1,-1003.3,-1011.1,-981.13,-989.17,1
-839.48,-835.54,-831.13,-789.01,-773.99,-756.6,-754.55,-809.81,-809.81,-852.9,-789.55,-744.34,-782.59,-856.17,-920.95,-935.98,-917.4,-904.7,-908.67,1
-805.38,-814.04,-816.06,-812.48,-819.03,-777.06,-763.56,-730.41,-730.41,-722.77,-672.91,-669.08,-722.64,-772.08,-857.49,-903.71,-914.48,-886.95,-852.54,1
-955.96,-958.42,-870.76,-767.76,-697.21,-664.97,-674.44,-724.14,-724.14,-831.33,-820.82,-849.55,-909.27,-943.38,-913.77,-895.98,-922.32,-895.61,-903.13,1
-964.15,-961.1,-948.22,-891.17,-830.7,-812.66,-836.48,-876.23,-876.23,-971.99,-973.5,-957.05,-912.71,-938.59,-962.22,-953.83,-953.61,-936.64,-944.06,1
-918.32,-956.8,-965.4,-951.2,-935.52,-953.35,-911.47,-904.47,-904.47,-904.72,-911.33,-953.86,-963.23,-965.61,-990.19,-1036.6,-985.11,-983.29,-946.03,1
-973.27,-981.81,-1000.8,-979.36,-888.09,-891.12,-895.22,-924.17,-924.17,-929.98,-917.91,-907.64,-962.18,-1007.2,-1006.8,-1004.1,-1025.7,-1055.2,-1008.5,1
-868.84,-900.65,-906.96,-924.46,-852.68,-828.77,-845.48,-888.27,-888.27,-921.76,-983.78,-987.37,-968.44,-928.29,-916.23,-952.94,-998.95,-998.48,-966.36,1
-819.39,-790.7,-778.2,-798.89,-805.07,-797,-801.69,-844.92,-844.92,-910.99,-977.57,-982.1,-972.88,-983.78,-975.18,-952.04,-965.37,-971.23,-979.05,1
-850.12,-849.34,-898.28,-953.71,-874.44,-840.18,-844.51,-855.42,-855.42,-856.71,-896.86,-944.88,-962.1,-960.86,-1002.8,-965.15,-945.06,-928.61,-948.09,1
-877.62,-902.49,-864.36,-871.76,-898.44,-885.8,-894.56,-865.45,-865.45,-897.68,-907.33,-935.53,-951.29,-954.31,-954.71,-930.77,-941.86,-967.11,-944.07,1
-967.96,-949.65,-930.41,-900.09,-862.6,-865.51,-882.47,-874.12,-874.12,-867.79,-894.19,-952.52,-969.81,-963.44,-965.54,-1005.7,-995.25,-978.15,-986.69,1
-942.65,-965.55,-902.34,-893.41,-916.32,-915.05,-895.57,-853.31,-853.31,-892.04,-942.61,-976.45,-991.4,-992.19,-985.75,-978.95,-934.37,-898.04,-885.36,1
-806.28,-817.01,-818.28,-842.13,-860.78,-879.86,-875.12,-874.05,-874.05,-873.07,-934.11,-938.89,-964.76,-978.46,-945.02,-942.65,-879.05,-824.24,-830.48,1
-854.64,-850.73,-917.53,-896.58,-888.24,-880.5,-865.06,-859.42,-859.42,-859.43,-884.97,-858.74,-887.74,-889.1,-879.61,-944.07,-926.05,-898.13,-887.61,1
-928.11,-966.64,-897.51,-872.5,-903.98,-889.46,-909.96,-878.27,-878.27,-848.61,-852.9,-852.9,-852.6,-883.81,-905.28,-918.4,-924.77,-950.25,-957.1,1
-944.69,-982.78,-982.53,-952.37,-905.01,-941.74,-937.88,-974.1,-974.1,-987.07,-979.62,-984.74,-1003.3,-969.03,-983.52,-981.81,-1010.5,-1048.7,-1033.2,1
-956.13,-985.93,-975.41,-935.11,-869.54,-835.84,-861.49,-898.69,-898.69,-925.88,-939.56,-955.94,-975.69,-1021.9,-972.1,-1011.9,-1017.6,-1058.1,-1025.1,1
-855.89,-819.92,-797.17,-782.08,-784.12,-693.22,-643.62,-687.52,-687.52,-700.61,-717.59,-737.76,-782.31,-841.06,-933.43,-955.32,-964.87,-945.9,-923.62,1
-933.27,-932.18,-957.32,-981.62,-1026.4,-1008.4,-933.97,-924.06,-924.06,-936.4,-958.2,-976.65,-991.21,-979.79,-959.37,-973.76,-988.7,-994.29,-1051.8,1
-982.7,-943.46,-888.44,-898.24,-918.71,-907.88,-899.92,-902.98,-902.98,-927.98,-931.85,-926.07,-928.99,-938.99,-959.97,-992.3,-1037.1,-1112.6,-1055,1
-894.31,-950.49,-964.67,-958.32,-896.01,-878.4,-853.87,-846.1,-846.1,-834.04,-856.67,-906.26,-953.42,-1023.5,-1005.2,-1013.8,-1033.1,-1063.8,-1091.2,1
-835.01,-839.53,-875.33,-861.34,-840.14,-870.17,-878.58,-908.01,-908.01,-927.14,-964.56,-1001.7,-1018.7,-1027.3,-962.97,-970.64,-956.04,-991.77,-1014.6,1
-892.39,-839.11,-786.21,-749.14,-706.21,-675.76,-695.96,-738.55,-738.55,-812.91,-853.91,-880.28,-879.53,-885.15,-877.67,-872.41,-906.86,-940.75,-960.18,1
-796.2,-726.17,-657.89,-617.85,-637.43,-699.83,-732.03,-784.36,-784.36,-762.83,-784.34,-839.53,-857.93,-911.65,-893.41,-912.09,-877.77,-842.86,-874.4,1
-798.69,-712.93,-653.03,-690.6,-754.31,-793.14,-812.7,-805.04,-805.04,-807.75,-823.26,-848.84,-864.37,-835.3,-801.72,-796.72,-799.92,-907.52,-984.73,1
-728.21,-769,-711.6,-678.88,-693.78,-701.31,-730.41,-743.31,-743.31,-727.41,-767.79,-843.67,-866.16,-853.95,-838.65,-824.96,-817.12,-838.88,-866.26,1
-840.84,-796.2,-728.52,-724.74,-743.3,-867.91,-886.08,-922.04,-922.04,-954.69,-921.24,-915.32,-926.13,-940.2,-884.4,-874.13,-890.83,-964.01,-988.75,1
-779,-724.23,-673.84,-621.68,-638.15,-714.5,-804.96,-826.07,-826.07,-808.05,-857.18,-894.22,-952.37,-931.22,-848.51,-823.41,-850.45,-883.49,-969.77,1
-850.7,-853.2,-798.09,-749.45,-712.54,-718.24,-743.03,-780.63,-780.63,-789.11,-814.05,-839.68,-870.55,-807.92,-835.02,-892.76,-915.85,-945.09,-937.03,1
-906.62,-915.56,-897.94,-862.55,-824.26,-816.06,-800.7,-778.71,-778.71,-815.03,-824.53,-812.87,-846.81,-868.16,-931.9,-883.22,-844.28,-807.17,-846.02,1
-871.19,-895.63,-866.37,-820.44,-803.61,-830.86,-859.44,-859.56,-859.56,-819.15,-820.29,-799.29,-826.3,-859.5,-897.86,-902.73,-921,-944.78,-918.5,1
-991.62,-968.27,-954.41,-961.16,-896.57,-911.33,-959.98,-991.77,-991.77,-959.45,-914.41,-924.06,-921.1,-971.51,-986.23,-950.38,-979.36,-983.02,-997.23,1
-852.07,-886.32,-870.62,-837.26,-834.79,-831.11,-809.86,-790.25,-790.25,-815.92,-740.56,-736.54,-764.89,-824.39,-882.64,-910.36,-964.81,-983.46,-957.5,1
-792.28,-784.24,-760.4,-738.2,-749.83,-793.8,-832.43,-837.84,-837.84,-839.26,-868.8,-861.53,-909.29,-911.76,-920.05,-893.96,-887.56,-934.36,-949.94,1
-781.72,-770.93,-772.03,-761.39,-718.78,-730.78,-781.01,-805.9,-805.9,-827,-843.3,-875.63,-936.25,-936.96,-939.49,-875.5,-873,-905.46,-923.55,1
-825.79,-809.8,-800.42,-740.46,-736.41,-767.27,-773.61,-801.66,-801.66,-792.38,-811.97,-909.38,-927.05,-920.69,-903.35,-915.27,-932.26,-923.05,-921.79,1
-855.7,-867.58,-808.79,-721.28,-686.83,-663.92,-718.45,-746.12,-746.12,-754.39,-754.28,-755.46,-776.03,-804.25,-907.62,-1018.8,-968.24,-955.72,-944.19,1
-869.48,-846.77,-761.99,-709.55,-703.42,-733.55,-770.72,-783.45,-783.45,-776,-750.79,-805.52,-847.16,-882.4,-870.76,-908.64,-907.69,-909.12,-920.6,1
-841.98,-880.31,-906.24,-850.44,-811.34,-818.14,-844.58,-888.23,-888.23,-925.44,-929.32,-933.44,-940.13,-990.37,-950.89,-975.09,-991.31,-970.78,-969.11,1
-888.57,-923.26,-916.49,-911.54,-900.69,-826.91,-766,-754.22,-754.22,-769.31,-724.72,-690.51,-745.79,-793.93,-893.36,-912.34,-919.76,-885.96,-857.52,1
-828.48,-840.5,-832.13,-811.55,-753.56,-743.67,-714.35,-689.85,-689.85,-649.45,-615.57,-592.9,-619.9,-688.12,-769.21,-871.54,-916.35,-975.98,-924,1
-841.7,-847.45,-853.98,-848.13,-789.89,-760.41,-727.08,-705.85,-705.85,-719.99,-705.69,-705.9,-735.62,-797.53,-900.24,-942.37,-928.38,-932.9,-946.89,1
-820.24,-816.37,-825.61,-818.2,-744.35,-743.41,-731.19,-720.07,-720.07,-770.35,-773.54,-786.12,-796,-826.68,-894.02,-869.03,-873.7,-886.66,-892.39,1
-718.94,-706.92,-678.36,-657.4,-634.46,-643.1,-685.41,-702.47,-702.47,-737.81,-758.01,-824.04,-838.94,-838.75,-792.56,-766.02,-799.36,-822.73,-841.31,1
-861.8,-727.46,-652.3,-640.95,-716.22,-799.91,-807.23,-824.1,-824.1,-904.22,-863.78,-854.18,-838.98,-799.86,-767.21,-777.51,-812.64,-881.73,-922.29,1
-823.03,-748.98,-696.66,-701.42,-823.27,-846.38,-812.84,-788.29,-788.29,-813.89,-866.83,-891.77,-917.51,-901.15,-872.2,-887.62,-947.72,-958.68,-977.68,1
-801.57,-725.38,-672.42,-699.06,-769.33,-780.49,-744.02,-739.8,-739.8,-809.09,-916.77,-914.93,-888.13,-849.22,-800.15,-788.81,-851.41,-880.04,-963.37,1
-893.98,-878.75,-859.3,-800.5,-738.15,-714.42,-685.3,-724.58,-724.58,-824.29,-829.53,-848.63,-902.15,-962.25,-927.95,-896.66,-903.37,-945.13,-932.7,1
-656.36,-597.14,-586.31,-612.52,-625.2,-629.29,-684.69,-723.59,-723.59,-795.75,-851.86,-830.65,-828.35,-803.74,-752.08,-749.08,-759.39,-848.18,-929.86,1
-796.59,-736.11,-645.97,-606.11,-587.89,-615.57,-670.9,-680.23,-680.23,-693.67,-721.92,-760.45,-789.56,-771.51,-779.23,-836.42,-884.16,-845.98,-840.35,1
-946.13,-945.69,-918.62,-901.44,-921.23,-887.21,-819.87,-761.19,-761.19,-767.81,-780.5,-825.43,-856.25,-889.11,-907.29,-951.87,-984.75,-974.55,-949.15,1
-930.83,-912.14,-891.67,-865.54,-786.56,-737.97,-710.23,-704.46,-704.46,-707.31,-717.43,-763.55,-825.17,-844.87,-897.32,-936.62,-964.13,-970.56,-970.07,1
-812.35,-801.72,-763.82,-720.75,-671.16,-641.29,-667.44,-673.8,-673.8,-662.54,-682.05,-708.9,-769.18,-803,-833.93,-866.51,-845.73,-861.18,-838.93,1
-835.08,-776.3,-728.19,-671.12,-653.84,-669.07,-665.17,-664.53,-664.53,-747.7,-844.01,-919.04,-885.09,-870.22,-824.95,-810,-827.79,-877.56,-885.1,1
-914.13,-950.19,-848.55,-803.62,-796.53,-784.94,-735.37,-742.54,-742.54,-757.9,-766.09,-809.52,-825.45,-877.65,-897.38,-953.08,-946.29,-973.13,-1015.6,1
-782.01,-729.38,-686.31,-671.12,-694.9,-751.32,-772.85,-813.08,-813.08,-851.19,-885.85,-940.7,-1001.7,-946.49,-923.97,-969.22,-1033.5,-1025,-1034.7,1
-912.65,-806.84,-718.46,-695.7,-737.41,-795.7,-795.95,-776.19,-776.19,-764.06,-768.7,-801.35,-813.75,-823.96,-853.91,-928.39,-930.43,-923.09,-929.77,1
-901.59,-888.39,-844.97,-780.47,-791.87,-823.31,-841.78,-870.87,-870.87,-869.47,-883.56,-856.64,-889.76,-927.45,-917.81,-933.45,-945.73,-954.97,-946.41,1
-945.08,-902.46,-894.76,-865.57,-863.01,-858.91,-852.84,-846.03,-846.03,-835.42,-897.61,-932.84,-941.71,-916.96,-934.9,-927.8,-938.2,-953.16,-969.85,1
-863.52,-898.01,-924.5,-890.3,-854.78,-874.31,-947.55,-909.32,-909.32,-946.28,-918.77,-930.46,-965.89,-972.79,-967.18,-936.12,-909.21,-933.15,-975.58,1
-789.57,-801.97,-761.75,-743.83,-748.49,-761.81,-781.95,-770.13,-770.13,-789.4,-872.82,-907.04,-919.32,-923.9,-969.7,-960.94,-986.52,-1025,-962.58,1
-807.21,-805.51,-786.92,-759.31,-753.18,-784.43,-847.57,-835.73,-835.73,-853.42,-890.95,-927.3,-955.8,-966.55,-972.74,-980.47,-1004.3,-1023.2,-1020.4,1
-930.15,-862.24,-799.51,-754.79,-752.76,-745.16,-776.08,-838.87,-838.87,-864.43,-885.66,-922.93,-983.23,-967.67,-995.62,-951.88,-943.06,-920.85,-926.94,1
-876.22,-880.65,-881.89,-862.7,-866.17,-812.45,-800.31,-805.7,-805.7,-814.48,-873.08,-914.2,-948.31,-987.74,-970.28,-980.94,-943.68,-959.49,-1011.6,1
-928.5,-907.7,-871.61,-848.87,-840.45,-843.62,-804.12,-758.71,-758.71,-755.95,-771.53,-800.22,-830.19,-828.06,-864.08,-901.5,-933.01,-1007.9,-1021.9,1
-972.21,-986.69,-999.35,-929.68,-878.86,-878.68,-814.76,-769.79,-769.79,-760.01,-824.46,-900.28,-933.1,-968.96,-929.89,-971.59,-961.39,-990.78,-1013.8,1
-891.42,-923.57,-941.52,-838.97,-808.39,-764.97,-765.63,-804.09,-804.09,-795.81,-821.58,-865.04,-921.03,-964.1,-943.51,-922.34,-892.14,-917.38,-964.25,1
-934.42,-945.39,-984.83,-997.71,-912.18,-772.48,-718.15,-749.93,-749.93,-836.74,-907.32,-866.39,-882.8,-943.01,-919.13,-926.04,-974.85,-984.48,-976.06,1
-926.27,-943.7,-914.38,-904.8,-926.39,-948.18,-952.53,-941.8,-941.8,-976.5,-956.95,-939.63,-969.96,-973.57,-935.55,-935.13,-950.13,-1015.4,-1041.6,1
-975.81,-936.07,-857.3,-814.83,-833.41,-878.2,-863.79,-868.79,-868.79,-863.97,-846.68,-856.68,-920.78,-945.5,-926.25,-912.02,-929.5,-971.3,-970.49,1
-843.19,-833.74,-783.87,-790.58,-834.82,-882,-898.4,-864.16,-864.16,-856.45,-844.38,-864.2,-870.47,-919.71,-947.46,-945,-951.1,-985.4,-992.06,1
-823.39,-785.52,-736.73,-720.78,-765.36,-873.19,-883.14,-834.68,-834.68,-802.05,-817.49,-844.96,-844.83,-881.85,-904.62,-876.76,-881.48,-909.09,-931.34,1
-870.9,-914.26,-806.27,-784.32,-773.68,-810.81,-857.26,-872.16,-872.16,-859.08,-868.96,-900.68,-911.38,-907.35,-913.49,-931.48,-952.8,-937.39,-929.37,1
-852.51,-816.6,-777.58,-740.76,-705.41,-683.81,-701.28,-696.59,-696.59,-651.34,-625.98,-629.15,-714.55,-818.73,-837.61,-843.58,-854.6,-925.87,-897.26,1
-790.04,-685.07,-642.13,-668.06,-695.73,-674.26,-714.76,-697.96,-697.96,-630.69,-568.23,-577,-654.67,-742.77,-793.63,-867.61,-918.64,-879.67,-894.39,1
-773.17,-721.3,-644.37,-588.08,-573.76,-608.81,-626.32,-668.55,-668.55,-666.96,-694.51,-691.64,-742.2,-746.44,-778.55,-813.99,-864.74,-873.64,-882.85,1
-707.36,-757.14,-743.57,-646.17,-610.56,-592.8,-550.38,-556.1,-556.1,-600.89,-619.03,-583.86,-622.51,-626.56,-719.27,-824,-855,-845.87,-835.02,1
-834.02,-803.36,-832.97,-811.13,-836.61,-850.5,-860.62,-811.64,-811.64,-772.83,-683.38,-641.28,-654.72,-686.53,-753.39,-841.88,-886.24,-881.6,-874.25,1
-894.94,-922.18,-897.24,-877.18,-849.05,-854.3,-843.69,-855.22,-855.22,-871.25,-831.35,-825.94,-846.79,-866.95,-898.98,-951.97,-975.36,-1011,-996.53,1
-951.36,-966.46,-898.91,-886.2,-884.99,-847.97,-827.24,-851.33,-851.33,-862.78,-880.36,-905.59,-937.43,-903.16,-875.69,-891.59,-914.49,-961.66,-1053.1,1
-923.32,-925,-945.04,-881.99,-813.92,-775.76,-754.66,-770.05,-770.05,-739.81,-773.24,-781.19,-856.86,-893.38,-918.06,-954.94,-971.76,-923.25,-933.07,1
-881.63,-925.56,-980.91,-996.45,-971.91,-923.82,-938.84,-951.77,-951.77,-989.45,-969.94,-963.91,-970.62,-959.16,-959.31,-969.48,-988.49,-1007,-1026.3,1
-973.38,-977.68,-960.07,-921.58,-892.12,-887.75,-926.23,-905.59,-905.59,-887.07,-865.62,-875.86,-883.49,-940.7,-967.71,-987.79,-984.03,-965.75,-1000.7,1
-934.63,-934.21,-948.35,-978.36,-1015.2,-992.63,-968.56,-907.47,-907.47,-859.87,-876.53,-899.98,-882.14,-895.56,-879.52,-866.4,-895.05,-981.92,-1001.6,1
