-966.92,-964.77,-977.14,-985.69,-947.79,-947.71,-919.3,-934.84,-934.84,-952.04,-899.86,-867.78,-877.97,-874.87,-917.74,-910.54,-949.59,-1012.3,-1017.1,0
-945.98,-974.3,-955.8,-913.6,-878.93,-908.9,-991.92,-945.31,-945.31,-925.2,-939.89,-950.75,-966.4,-1050,-1029.7,-979.04,-997.44,-991.71,-968.59,0
-911.4,-922.08,-938.12,-886.31,-891.92,-842.84,-835.11,-866.15,-866.15,-913.56,-929.24,-939.93,-959.39,-985.01,-952.18,-959.43,-994.55,-1037.4,-1075.6,0
-868.74,-921.1,-890.47,-900.58,-881.14,-840.5,-797.4,-802.06,-802.06,-830.59,-792.52,-791.24,-784.71,-802.23,-864.67,-952.49,-1009,-954.11,-957.42,0
-776.12,-754.08,-747.41,-688.51,-663.84,-685.03,-719.93,-730.1,-730.1,-704.21,-693.28,-699.59,-756.55,-782.41,-830.58,-829.3,-842.03,-897.44,-946.22,0
-927.43,-920.13,-883.42,-836.79,-768.08,-740.02,-700.89,-698.55,-698.55,-738.75,-792.56,-845.95,-822.4,-847.85,-889.3,-841.14,-833.41,-869.1,-902.77,0
-977.43,-1009.4,-959.4,-976.91,-1008.8,-927.39,-896.66,-930.01,-930.01,-923.36,-929.96,-963.31,-984.64,-986.7,-984.42,-955.97,-983.57,-1033.8,-1038.5,0
-958.87,-945.94,-989.64,-978.89,-968.86,-946.3,-983.91,-989.18,-989.18,-943.17,-927.84,-943.92,-984.35,-960.91,-946.75,-975.04,-1012.6,-1065,-1039.7,0
-1036.1,-980.38,-957.61,-962.25,-986.3,-1000.1,-938.81,-898.28,-898.28,-898.79,-889.88,-905.95,-931.5,-957.34,-970.72,-1005.2,-1021.8,-1009.1,-1012.7,0
-903.92,-925.42,-951.22,-942.51,-948.63,-900.47,-925.31,-928.53,-928.53,-915.38,-903.92,-927,-953.08,-992.63,-967.08,-973.54,-1051.2,-1021.7,-1018.9,0
-936.48,-891.32,-890.59,-921.23,-972.92,-977.78,-981.82,-1011.8,-1011.8,-1010.1,-984.9,-985.46,-1034,-999.61,-1008.5,-991.42,-978.41,-937.25,-935.98,0
-974.52,-994.58,-1029.5,-1014.5,-990.72,-926.79,-933.25,-955.4,-955.4,-933.65,-934.69,-928.52,-944.78,-956.93,-987.44,-1006.2,-1022.7,-987.03,-968.74,0
-817.65,-848.24,-875.1,-875.59,-887.25,-886.43,-888.6,-912.42,-912.42,-916.57,-965.31,-1031.6,-951.42,-908.16,-895.64,-926.39,-948.38,-978.74,-1009.7,0
-882.61,-934.82,-950.3,-892.18,-862.43,-833.46,-901.57,-825.14,-825.14,-793.7,-785.22,-787.91,-843.35,-884.97,-926.25,-899.76,-897.39,-937.49,-957.8,0
-924.29,-957.61,-929.83,-876.35,-851.99,-814.22,-810.98,-810.72,-810.72,-868.66,-908.61,-901.68,-887.86,-901.64,-953.86,-972.97,-996.67,-980.55,-992.35,0
-964.81,-989.98,-953.25,-920.88,-902.66,-868.26,-850.34,-890.54,-890.54,-885.41,-873.11,-876.75,-923.08,-958.15,-965.8,-978.79,-973.55,-960.06,-942.02,0
-1011,-1013.5,-986.91,-975.25,-944.38,-973.02,-943.18,-941.58,-941.58,-939.75,-922.58,-919.95,-950.8,-1006.3,-1041.6,-1032.9,-989.34,-989.35,-952.5,0
-963.47,-992.82,-936.86,-964.34,-936.23,-930.46,-908.34,-940.34,-940.34,-972.98,-1001.1,-963.6,-926.5,-902.4,-903.63,-952.04,-998.9,-1038.2,-1025.8,0
-768.81,-803.27,-810.4,-765.78,-755.66,-786.65,-750.76,-768.17,-768.17,-805.53,-816.02,-835.42,-792.29,-833.79,-881.23,-914.65,-922.84,-928.05,-958.52,0
-906.15,-869.68,-847.8,-891.23,-974.5,-839.55,-735.72,-728.33,-728.33,-748.84,-798.42,-803.26,-803.67,-841.78,-908.57,-948.29,-944.21,-922.5,-888.02,0
-972.04,-986.86,-947.4,-906.35,-881.5,-867.7,-872.94,-856.83,-856.83,-845.72,-796.05,-801.7,-817.53,-887.03,-967.59,-971.68,-919.95,-893.63,-931.44,0
-918.83,-936.34,-935.07,-962.62,-995.64,-919.99,-924.02,-947.95,-947.95,-920.4,-907.44,-937.83,-911.7,-903.92,-943.08,-876.98,-856.97,-885.51,-894.54,0
-930.34,-915.55,-936.2,-919.09,-905.3,-900.89,-877.48,-861.24,-861.24,-905.62,-924.87,-987.68,-991.96,-1011.9,-1034.8,-988.08,-975.32,-958.94,-1002.2,0
-935.38,-996.49,-980.04,-980.12,-975.85,-1026.9,-1006.5,-988.95,-988.95,-996.97,-971.04,-970.39,-981.85,-1007.9,-1032,-1042.6,-1035,-1027.8,-1057.6,0
-947.12,-970.58,-1002.1,-1007.3,-949.26,-934.28,-923.59,-937.65,-937.65,-982.79,-1013.6,-1036.5,-1021.1,-1006.8,-1016.2,-1023.6,-1025.3,-1037.4,-1037.8,0
-928.48,-981.96,-977.29,-974.78,-946.85,-970.63,-981.66,-998.24,-998.24,-945.93,-985.48,-1010,-1024.5,-1111.9,-1134,-1122.2,-1122.3,-1135.8,-1086.7,0
-959.05,-933.79,-968.31,-954.58,-959.66,-965.91,-971.28,-933.75,-933.75,-893.52,-926.77,-925.37,-963.59,-938.1,-962.13,-992.45,-1004.2,-1055.1,-1077.3,0
-982.09,-941.69,-951.27,-956.25,-889.72,-858.64,-821.58,-822.89,-822.89,-816.21,-836.13,-816.63,-859.98,-960.73,-1056.7,-1010.4,-1027.8,-1059.3,-1037.6,0
-872.5,-878.37,-845.48,-802.54,-735.36,-668.16,-632.14,-665.38,-665.38,-691.33,-722.81,-737.22,-777.53,-816.68,-832.87,-853.46,-930.5,-918.78,-924.92,0
-961.21,-953.19,-980.24,-968.84,-969.33,-953.65,-912.36,-956.77,-956.77,-931.05,-872.6,-858.86,-943.65,-991.56,-1020.7,-998.65,-1024.7,-985.59,-941.6,0
-1003.5,-971.3,-951.5,-943.45,-961.15,-961.58,-1005.4,-1001.5,-1001.5,-1013.6,-1052.3,-1062.8,-1051.7,-1048.1,-1057,-1081.4,-1061.9,-1069.5,-1036.5,0
-914.98,-912.93,-952.7,-993.8,-977.67,-955.87,-938.02,-945.72,-945.72,-980.34,-980.52,-912.63,-917.94,-962.06,-1083.5,-1135.1,-1113.6,-1068.8,-1059.4,0
-940.38,-939.51,-960.29,-953.61,-953.46,-908.06,-904.51,-930.19,-930.19,-953.94,-1007.4,-1028.8,-1041.6,-1043.3,-1020.5,-1022.5,-1061,-1032.9,-1017.7,0
-915.91,-899.76,-894.14,-909.79,-936.02,-971.44,-949.84,-959.11,-959.11,-944.61,-972.5,-983.1,-1000.2,-1039.6,-1056.7,-992.8,-964.6,-1006.3,-973.27,0
-947.79,-988.15,-990.04,-983.82,-963.58,-953.38,-970.66,-999.66,-999.66,-958.08,-931.1,-930.54,-943.79,-973.94,-996.81,-989.87,-981.51,-969.21,-994.75,0
-872.22,-888.12,-888.73,-840.64,-831.54,-821.78,-857.82,-900.61,-900.61,-972.12,-1010,-980.1,-937.33,-932.09,-951.91,-956.01,-956.6,-946.43,-959.11,0
-931.35,-892.12,-858.49,-858.59,-845.17,-851.34,-868,-851.91,-851.91,-847.1,-863.82,-851.91,-863.94,-926.86,-940.57,-924.06,-942.18,-1011.8,-1031.7,0
-910.33,-871.51,-806.43,-805.56,-809.67,-828.82,-875.38,-883.06,-883.06,-807.25,-805.54,-811.75,-862.67,-923.91,-890.08,-922,-971.69,-1013.8,-1000.3,0
-886.66,-891.66,-922.06,-956.05,-963.66,-921.22,-929.19,-918.37,-918.37,-939.29,-1048.8,-1026,-954.24,-948.42,-979.72,-1006.3,-1012,-983.44,-982.54,0
-908.53,-946.86,-940.05,-857.72,-824.7,-820,-833.74,-874.03,-874.03,-892.95,-894.48,-920.67,-965.86,-991.82,-1001.3,-1004.4,-998.81,-990.65,-927.81,0
-823.94,-838.51,-853.55,-907.48,-886.56,-838.38,-844.74,-830.61,-830.61,-785.86,-748.3,-753.77,-772.93,-812.44,-862.2,-902.64,-896.08,-858.4,-900.85,0
-842.28,-827.1,-857.55,-896.95,-892.63,-880.18,-893.12,-894.89,-894.89,-855.16,-820.63,-827.52,-812.58,-861.36,-965.35,-1033.7,-948.2,-909.94,-904.71,0
-900.62,-900.97,-888.74,-881.96,-856.29,-862.12,-836.09,-826.75,-826.75,-879.53,-887.8,-871.5,-865,-871.7,-941.11,-1013.9,-1047.7,-1007.3,-990.46,0
-860.57,-865.44,-887.95,-908.83,-869.45,-816.81,-769.18,-740.74,-740.74,-767.8,-848.31,-852.06,-850.88,-888.02,-919.47,-959.03,-1000.3,-931.51,-937.28,0
-914.32,-946.27,-960.85,-980.87,-965.68,-952.02,-955.77,-923.81,-923.81,-857.48,-830.38,-825.9,-884.25,-965.55,-1000.1,-1056.2,-991.32,-988.63,-1018.2,0
-923.53,-938.8,-932.92,-898.84,-892.37,-867.21,-854.85,-915.38,-915.38,-958.96,-985.06,-957.62,-949.37,-971.14,-986.27,-1007.7,-1012.9,-1006.9,-975.96,0
-966.66,-970.53,-982.29,-940.06,-918.21,-895.02,-891.47,-900,-900,-879.19,-888.58,-933.92,-1015.4,-1057,-1014.6,-1033,-1037.7,-1058.2,-1061.7,0
-893.78,-928.73,-924.57,-896.72,-869.67,-820.67,-832.15,-875.85,-875.85,-883.98,-927.28,-936.06,-937.59,-937.61,-975.15,-992.85,-994.7,-982.25,-973.86,0
-855.3,-809.83,-766.33,-756.32,-719.91,-715.99,-745.81,-757.65,-757.65,-760.69,-718.58,-708.06,-734.04,-809.71,-878.12,-904.24,-876.79,-799.69,-814.76,0
-938.25,-930.91,-899.16,-872.46,-883.7,-903.21,-850.2,-788.52,-788.52,-771.89,-765.63,-794.56,-838.84,-892.7,-909.96,-917.48,-933.61,-935.37,-891.66,0
-921.14,-930.65,-881.61,-838.92,-849.41,-872.77,-937.26,-911.18,-911.18,-908.16,-848.27,-880.2,-931.33,-973.32,-970.03,-967.41,-953.04,-969.52,-967.15,0
-915.94,-911.68,-896.94,-882.72,-898.99,-947.1,-983.14,-989.62,-989.62,-973.67,-1000.7,-994.31,-968.47,-976.81,-933.41,-936.67,-973.21,-1009.9,-1000.3,0
-930.2,-947.56,-932.05,-918.86,-966.56,-924.83,-905.84,-933.14,-933.14,-979.69,-1003.5,-989.88,-1004.6,-958.68,-978.39,-1008.5,-988.46,-951.19,-952.79,0
-936.26,-908.49,-814.64,-734.11,-720.29,-779.09,-877.64,-895.33,-895.33,-889.92,-927.4,-930.1,-937.9,-972.58,-981.76,-985.32,-989.18,-966.46,-987.48,0
-949.49,-930.12,-860.15,-807.66,-794.52,-857.16,-927.49,-958.88,-958.88,-953.48,-922.05,-956.17,-984.02,-994.9,-984.72,-940.89,-944.91,-941.87,-967.86,0
-951.25,-893.88,-847.32,-812.45,-857.97,-897.13,-894.21,-909.58,-909.58,-922.24,-909.31,-928.28,-896.33,-907.62,-944.63,-922.86,-893.49,-870.27,-872.28,0
-947.33,-942.98,-919.67,-919.51,-885.19,-900.67,-917.49,-909.45,-909.45,-876.8,-880.91,-886.37,-905.21,-919.11,-958.31,-960.59,-941.15,-958.88,-931.28,0
-926.38,-917.98,-865.19,-818.71,-795.52,-811.73,-856.37,-883.31,-883.31,-925.78,-950.75,-946.83,-968.07,-958.26,-938.1,-912.31,-897.11,-929.62,-909.85,0
-915.05,-927.54,-894.63,-886.36,-895.85,-877.03,-856.4,-826.6,-826.6,-838.41,-832.94,-858.44,-839.07,-818.17,-842.65,-880.26,-900.07,-899.56,-907.1,0
-906.03,-871,-870.49,-874.13,-967.34,-928.81,-925.18,-916.58,-916.58,-892.07,-862.5,-871.06,-861.17,-873.84,-937.48,-910.57,-912.62,-873.14,-856.13,0
-705.84,-727.91,-770.2,-835.99,-858.72,-847.56,-822.24,-811.43,-811.43,-819.75,-887.19,-938.7,-926.7,-905.01,-900.4,-871.77,-891.1,-925.39,-934.77,0
-931.23,-938.21,-965,-956.58,-975.65,-954.54,-933.22,-923.49,-923.49,-987.44,-1005.5,-956.27,-993.27,-1032.3,-986.02,-963.88,-967.37,-955.34,-966.58,0
-891.44,-874.61,-829.87,-816.25,-843.52,-827.61,-844.74,-879.01,-879.01,-937.48,-967.32,-929.87,-906.98,-937.08,-940.08,-957.23,-961.48,-985.43,-986.3,0
-909.75,-918.34,-860.95,-825.7,-810.53,-844.03,-854.39,-908.29,-908.29,-912.97,-908.42,-908.44,-936.14,-941.28,-972.82,-960.16,-957.39,-982.79,-992.65,0
-913.42,-888.33,-825.38,-750.23,-759.78,-791.06,-842.71,-904.91,-904.91,-915.41,-903.83,-948.99,-971.34,-943.49,-924.29,-962.22,-999.21,-983.8,-954.22,0
-940.19,-915.97,-885.76,-868.63,-853.28,-915.37,-907.05,-883.42,-883.42,-876.41,-958.51,-975.76,-990.45,-1041,-1100.3,-1071.4,-1003.4,-998.88,-992.19,0
-982.66,-988.86,-932.76,-896.5,-921.19,-915.17,-933.12,-942.5,-942.5,-966.87,-1041,-1091.2,-1040.3,-1040.9,-1031.7,-1036,-1023.6,-1006.1,-1044.4,0
-856.7,-860.46,-881.28,-857.42,-841.32,-858.51,-812.89,-776.31,-776.31,-811.33,-877.18,-942.07,-941.2,-902.09,-899.3,-932.5,-953.59,-945.66,-937.33,0
-864.63,-824.03,-798.54,-809.49,-840.55,-858.18,-854.31,-851.68,-851.68,-850.12,-781.6,-733.32,-726.63,-773.58,-880.46,-930.25,-933.95,-919.03,-889.08,0
-850.76,-845.43,-835.63,-802.23,-767.71,-769.42,-829.22,-798.84,-798.84,-809.29,-815.07,-824.72,-894.31,-956.14,-951.4,-958.48,-963,-965.56,-942.45,0
-960.94,-958.91,-916.69,-911.46,-879.36,-859.71,-810.65,-819.31,-819.31,-878.97,-915.67,-893.27,-922.81,-932.31,-933.28,-910.04,-961.31,-958.84,-876.45,0
-850.57,-864.46,-843.09,-843.97,-875.69,-976.3,-956.37,-944.11,-944.11,-976.04,-972.22,-888.43,-873.23,-851.68,-883.86,-931.35,-960.97,-952.73,-964.11,0
-705.89,-733.99,-713.96,-684,-694.79,-740.55,-778.28,-816.04,-816.04,-797.35,-830.06,-904.66,-893.42,-867.77,-920.04,-985.96,-989.52,-1005.4,-954.49,0
-860.47,-854.43,-823.44,-809.45,-840.65,-839.93,-816.99,-743.78,-743.78,-695.08,-732.8,-833.57,-904.25,-915.46,-923.21,-926.73,-941.74,-965.58,-960.16,0
-921.92,-913.26,-831.12,-742.24,-713.87,-754.66,-798.19,-728.28,-728.28,-673.3,-677.5,-723.89,-823.77,-869.85,-893.88,-899.4,-876.86,-875.16,-871.54,0
-954.04,-936.9,-898.78,-838.4,-747.29,-728.96,-746.52,-787.19,-787.19,-824.54,-858.81,-853.27,-865.15,-886.02,-945.34,-1023.1,-1052.2,-1010.4,-975.64,0
-942.56,-933.25,-933.03,-928.6,-887.31,-882.73,-817.79,-859.58,-859.58,-921.42,-885.41,-932.6,-999.77,-966.32,-972.86,-987.56,-958.06,-941.73,-946.3,0
-955.03,-1004.3,-1029.1,-920.69,-881.71,-865.37,-823.31,-842.85,-842.85,-916.11,-926.27,-927.12,-977.61,-933.7,-969.33,-1030.2,-1037.5,-1051.2,-994.11,0
-733.89,-734.23,-727.39,-666.45,-632.8,-644.8,-657.51,-637.72,-637.72,-640.05,-661.21,-734.73,-850.36,-894.42,-909.67,-889.2,-847.39,-833.16,-860.69,0
-971.84,-941.4,-882.61,-870.08,-824.1,-801.54,-805.31,-841.86,-841.86,-903.18,-929.75,-923.02,-935.08,-946.97,-933.87,-1002.3,-1028.3,-1041.2,-1046.4,0
-988.19,-983.61,-955.34,-894.46,-879.5,-857.21,-860.38,-876.63,-876.63,-859.35,-908.95,-969.67,-1001.6,-1005.1,-999.46,-1000.9,-1012.8,-1028.7,-1029.5,0
-849.79,-881.7,-902.66,-916.61,-869.8,-858.25,-879.51,-847.57,-847.57,-852.34,-895.12,-928.63,-993.56,-1054.9,-1046.6,-1000.8,-967.66,-929.63,-921.92,0
-996.51,-1040.6,-981.21,-963.28,-925.08,-938.89,-918.57,-932.61,-932.61,-969.36,-1003,-1033.1,-1005.8,-1024.1,-1067.5,-1075.6,-1073.9,-1040,-1001.3,0
-971.08,-973.9,-954.73,-916.46,-894.43,-889.02,-876.4,-901,-901,-911.15,-954.71,-968.13,-977.55,-954.66,-936.36,-980.12,-1014.9,-1033,-1064.4,0
-836.66,-839.63,-828.34,-836.16,-847.68,-875.25,-906.09,-917.26,-917.26,-916.92,-931.29,-935.39,-982.82,-1025.6,-1005.1,-985.14,-981.28,-1036.9,-979.83,0
-811.2,-895.57,-835.57,-824.2,-844.64,-882.96,-935.24,-903.12,-903.12,-905.02,-900.41,-966.82,-974.27,-971.03,-964.66,-927.8,-955.67,-952.92,-933.73,0
-870.59,-866.48,-864.36,-908.35,-909.67,-934.55,-946.86,-957.87,-957.87,-941.77,-947.46,-942.9,-953.73,-995.67,-1078.6,-1020.7,-989.22,-973.93,-986.15,0
-835.27,-799.54,-798.4,-810.76,-850.32,-855.15,-871.84,-889.95,-889.95,-950.86,-949.41,-953.86,-975.23,-1012.2,-1014.2,-986.17,-984.55,-1037.1,-1014.3,0
-981.39,-924.76,-884.11,-871.3,-826.38,-802.3,-788.62,-800.82,-800.82,-781.79,-751.61,-783.16,-835.08,-869.93,-860.02,-879.85,-869.12,-869.05,-874.91,0
-968.04,-961.22,-969.36,-963.54,-951.88,-950.68,-887.06,-863.75,-863.75,-880.64,-926.89,-953.26,-952.01,-925.64,-927.64,-936.2,-945.93,-991.77,-1015.4,0
-948.24,-907.83,-844.11,-809.23,-813.66,-796.97,-825.68,-844.11,-844.11,-821.11,-790.45,-787.04,-840.64,-936.41,-959.69,-944.63,-954.88,-965.66,-964.05,0
-908.37,-832.72,-772.42,-777.31,-729.15,-722.59,-748.1,-753.99,-753.99,-773.47,-815.41,-887,-926.59,-896.52,-908.51,-972.38,-1015.5,-1021,-981.49,0
-866.41,-822.85,-808.23,-824.21,-779.12,-727.95,-686.38,-652.72,-652.72,-671.61,-717.23,-775.84,-799.83,-843.26,-848.57,-856.58,-856.5,-873.32,-888.87,0
-987.74,-993.63,-954.46,-955.03,-948.82,-895.68,-894.49,-899.01,-899.01,-939.76,-925.63,-923.8,-957.66,-941.76,-968.98,-966.46,-937.92,-944.21,-975.96,0
-912.27,-900.43,-855.85,-861.71,-885.23,-878.96,-863,-883.47,-883.47,-881.13,-880.09,-902.22,-955.41,-955.93,-926.61,-949.62,-955.57,-976.2,-967.03,0
-882.42,-881.16,-879.29,-817.1,-807.52,-850.63,-915.54,-950.91,-950.91,-967.38,-998.19,-1009.1,-999,-974.5,-937.38,-936.09,-997.73,-1020.7,-997.01,0
-880.7,-902.67,-897.32,-858.54,-838.16,-794.63,-823.47,-884.76,-884.76,-910.49,-873.83,-856.48,-845.85,-902.64,-935.31,-967.14,-996.98,-990.83,-1009.7,0
-859.42,-873.83,-897.37,-872.66,-877.75,-929.96,-965.26,-971.08,-971.08,-1009.3,-987.95,-987.13,-985.62,-956.33,-941.85,-950.96,-948.16,-925.18,-934.35,0
-949.39,-998.49,-971.88,-958.22,-952.1,-952.65,-976.82,-979.26,-979.26,-962.17,-976.09,-993.25,-972.67,-1002.9,-1032.8,-977.86,-1015.3,-950.52,-953.06,0
-944.5,-955.58,-988.14,-1016.9,-994.78,-938.84,-958.19,-979.1,-979.1,-986.55,-945.23,-938.57,-956.01,-981.82,-1018.8,-1026.8,-959.72,-965.49,-990.9,0
-957.48,-974.51,-917.55,-900.83,-953.89,-963.51,-964.26,-966.42,-966.42,-982.26,-966.19,-977.8,-1034.2,-977.76,-923.17,-931.1,-1011.1,-1005.1,-967.99,0
-879.07,-845.39,-822.43,-830.59,-865.32,-884.31,-860.09,-863.32,-863.32,-872.66,-857.65,-870.13,-887.29,-917.84,-920.29,-931.6,-952.98,-931.98,-964.91,0
-843.26,-812.44,-814.17,-834.93,-844.88,-861.39,-888.22,-840.56,-840.56,-820.7,-799.57,-782.96,-836.63,-918.44,-980.71,-1016.9,-1008.7,-989.85,-971.19,0
-980.46,-986.15,-994.62,-981.37,-1013.2,-997.79,-987.68,-950.06,-950.06,-913.97,-921.58,-948.07,-983.51,-1025.7,-990.31,-947.89,-936.02,-934.01,-959.54,0
-1027.5,-1031.6,-1039.8,-1035.2,-981.84,-970.74,-955.03,-923.12,-923.12,-916.89,-917.65,-980.16,-1022.9,-1047.1,-1057.2,-1069.5,-1025.6,-1024.6,-1020,0
-955.7,-982,-983.18,-929.63,-848.29,-855.97,-898.4,-941.08,-941.08,-926.02,-953.04,-983.2,-1049,-1072.5,-1021.1,-998.77,-998.71,-1009.3,-981.24,0
-868.4,-879.58,-849.81,-798.72,-763.19,-770.32,-753.86,-746.32,-746.32,-751.58,-740.16,-749.58,-783.51,-787.24,-773.32,-772.81,-775.72,-797.31,-792.75,0
-915.72,-965.26,-990.27,-965.96,-873.99,-840.07,-857.76,-936.61,-936.61,-1027.9,-970.24,-956.68,-943.63,-985.16,-1014.1,-989.15,-968.88,-976.91,-996.51,0
-879.9,-885.07,-923.03,-909.39,-882.64,-853,-852.84,-852.69,-852.69,-857.09,-891.07,-921.95,-926.23,-955.99,-975.67,-979.24,-1002.1,-983.66,-993.79,0
-958.59,-974.79,-903.51,-824.15,-797.78,-796.38,-817.47,-894.77,-894.77,-943.1,-934.73,-991,-944.47,-953.99,-982.63,-1062.1,-1010.8,-958.86,-958.11,0
-885.46,-915.6,-942.54,-842.81,-804.12,-775.83,-803.1,-849.93,-849.93,-883.83,-888.48,-918.3,-925.24,-1015.4,-1019.2,-974.16,-930.42,-928.92,-957.54,0
-866.84,-921.94,-947.79,-875.81,-870.92,-870.85,-921.46,-928.01,-928.01,-970.6,-944.16,-947.14,-1015.3,-1010.1,-974.85,-958.36,-994.69,-1037.8,-1038.3,0
-843.98,-821.97,-805.44,-823.64,-819.81,-805.1,-822.14,-892.66,-892.66,-923.67,-925.94,-947.61,-928.29,-959.78,-964.47,-985.89,-988.37,-967.14,-992.58,0
-876.64,-922.16,-926.96,-889.79,-890.56,-922.82,-939.46,-884.16,-884.16,-884.38,-923.6,-943.44,-1002.1,-962.56,-934.36,-967.88,-1001.2,-993.89,-997.02,0
-1009.8,-993.69,-953.05,-887.61,-807.26,-816.21,-831.38,-881.19,-881.19,-903.71,-920.55,-942.99,-1002.6,-1032,-1026.5,-1019.8,-968.96,-950.42,-985,0
-937.12,-930.44,-960.5,-922.71,-858.23,-841.49,-874.2,-953.4,-953.4,-957.96,-951.47,-922.64,-923.88,-968.49,-956.35,-971.95,-982.87,-985.39,-950.59,0
-880.83,-920.55,-996.55,-942.97,-909.09,-882.52,-909.48,-896.34,-896.34,-883.75,-890.92,-919.92,-938.76,-966.62,-970.07,-984.41,-986.06,-929.78,-916.1,0
-934.33,-896.15,-871.56,-838.01,-828.6,-822.61,-855.7,-899.48,-899.48,-946.14,-923.84,-946.49,-937.27,-911.44,-937.14,-921.03,-870.06,-893.49,-944.68,0
-975.8,-956.73,-906.86,-865.09,-877.21,-871.27,-866.81,-946.38,-946.38,-950.31,-966.33,-966.47,-989.67,-970.58,-1001.2,-962.3,-956.29,-982.36,-992.53,0
-891.73,-917.75,-888.07,-851.5,-847.14,-870.47,-879.24,-896.54,-896.54,-948.01,-940.52,-966.7,-933.38,-911.08,-933.93,-963.17,-1000.9,-978.25,-923.36,0
-912.54,-913.19,-928.27,-930.67,-873.86,-832.67,-819.21,-887.2,-887.2,-942.04,-928.25,-885.11,-917.29,-929.6,-932.61,-922.3,-948.3,-945.96,-933.66,0
-902.55,-900.47,-894.53,-838.04,-827.48,-805.85,-834.36,-891.55,-891.55,-894.5,-885.39,-937.85,-1002.3,-994.07,-947.48,-963.08,-994.89,-952.47,-933.29,0
-849.18,-779.44,-753.78,-773.19,-800.31,-815.38,-827.68,-880.89,-880.89,-962.77,-947.33,-924.88,-913.99,-944.96,-948.19,-984.21,-954.85,-936.83,-926.05,0
-745.96,-791.18,-832.39,-867.59,-812.19,-807.53,-849.04,-878.22,-878.22,-864.63,-843.83,-862.97,-848.06,-835.16,-861.34,-928.3,-923.76,-865.98,-852.15,0
-851.56,-845.81,-859.76,-806.22,-819.75,-784.38,-751.83,-769.14,-769.14,-772.07,-795.49,-846.08,-844.62,-848.39,-847.33,-839.06,-865.08,-893.62,-926.84,0
-872.67,-913.73,-964.35,-932,-879.47,-889.79,-914.31,-914.06,-914.06,-946.99,-974.83,-946.85,-950.63,-921.13,-918.46,-945.33,-954.3,-997.49,-1050.7,0
-911.02,-944.44,-972.17,-924.66,-923.31,-946.09,-913.23,-849.67,-849.67,-828.41,-877.59,-949.28,-977.02,-969.78,-947.02,-942.67,-1013.9,-1009.7,-1043,0
-946.13,-943.1,-924.18,-899.79,-889.46,-862.5,-853.85,-859.13,-859.13,-877.16,-923.81,-979.27,-1006.1,-1023.5,-977.18,-935.12,-956.29,-992.83,-986.11,0
-897.05,-918.8,-958.33,-930.86,-935.02,-913.93,-896.87,-921.53,-921.53,-898.14,-903.46,-907.5,-929.36,-985.28,-966.03,-962.96,-937.64,-924.28,-915.63,0
-820.67,-825.9,-847.04,-887.74,-971.69,-936.46,-900.06,-905,-905,-904.45,-905.87,-922.14,-938.57,-913.33,-861.17,-863.67,-900.55,-873.45,-852.32,0
-899.04,-847.91,-846.8,-833.66,-855.4,-876.62,-891.5,-890.4,-890.4,-881.96,-841.19,-782.15,-771.72,-809.65,-847.49,-915.72,-948.74,-941.67,-934.35,0
-961.38,-942.31,-928.16,-936.64,-889.81,-897.22,-903.81,-931.26,-931.26,-919.54,-916.64,-934.39,-928.71,-954.5,-961.63,-969.91,-967.85,-1035.8,-996.75,0
-891.52,-896.88,-854.62,-866.24,-883.36,-876.98,-876.97,-914.03,-914.03,-946.57,-976.6,-1028.7,-1041.2,-1034,-1002.3,-980.58,-982.38,-1047,-1055,0
-975.61,-989.89,-950.93,-904.34,-857.66,-822.46,-842.8,-891.81,-891.81,-887.59,-951.2,-1025,-999.15,-959.17,-959.15,-975.77,-951.29,-936.01,-933.71,0
-881.6,-875.28,-817.28,-761.62,-727.92,-723.44,-732.87,-758.59,-758.59,-779.35,-813.1,-858.18,-936.16,-1000.8,-917.57,-871.32,-850.63,-833.08,-869,0
-888.49,-848.7,-885.87,-973.86,-989.62,-961.74,-894.56,-868.41,-868.41,-875.73,-866.88,-897.88,-929.89,-961.45,-946.63,-941.14,-945.08,-919.42,-912.17,0
-927.49,-944,-950.45,-891.05,-805.32,-773.19,-768.36,-789.08,-789.08,-802.19,-813.83,-807.28,-825.29,-834.08,-829.41,-849.26,-887.42,-943.07,-949.53,0
-867.88,-957.17,-1006.9,-922.97,-887.96,-850.04,-838.64,-830.19,-830.19,-782.5,-769.61,-796.08,-834.66,-903.16,-960.85,-1002.5,-967.59,-945.07,-924.32,0
-813.46,-841.47,-848.08,-842.77,-882.16,-926.54,-888.83,-868.83,-868.83,-849.52,-891.22,-911.51,-928.57,-928.84,-953.4,-976.81,-954.14,-975.31,-927,0
-879.7,-907.02,-916.34,-916.16,-883.39,-909.71,-902.61,-901.57,-901.57,-914.23,-938.26,-925.64,-910.42,-916.09,-1007.1,-1002.2,-1024.5,-963.77,-947.05,0
-918.68,-912.98,-880.98,-891.67,-955.8,-953.33,-900.19,-903.37,-903.37,-911.97,-858.45,-855,-906.96,-940.58,-984.43,-990.62,-1032.1,-988.35,-969.15,0
-797.13,-810.67,-818.3,-863.7,-938.31,-935.03,-886.53,-924.19,-924.19,-935.23,-900.45,-904.97,-875.61,-857.53,-829.1,-813.63,-816.22,-852.49,-879.33,0
